rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Daisy Ridgley,GBR,25.6,,1,London,Aug 14
2,Edna Potter,GBR,25.7,*,1,London,Jun 23
2,Kinue Hitomi,JPN,25.7,*,1s1,London,Jul 14
2,Marion King,GBR,25.7,*,1s2,London,Jul 14
5,Florence Haynes-King,GBR,25.8,*e,2,London,Jun 23
5,Jenny Thompson,CAN,25.8,,1,Toronto,Aug 30
5,Helene Schmidt,GER,25.8,,1,Hamburg,Sep 9
8,Rose Thompson,GBR,25.9,*e,3,London,Jun 23
9,Vera Paddington,GBR,26.3,e,1hcp,London,Jun 13
10,Ivy Walker,GBR,26.4,*e,2,London,Jul 14
10,Selma Grieme,GER,26.4,,2,Hamburg,Sep 9
12,Myrtle Bennett,RSA,26.5,*A,1,Johannesburg,Mar 24
13,Rosa O'Neill,CAN,26.6,*str,1,London/ON,Aug 03
14,Detta Lorenz,GER,26.7,,1,Frankfurt (Main),Aug 19
15,Gertrude Phinney,CAN,26.8,*,1,Hamilton,Jul 01
15,Anna Breuer,POL,26.8,,1,Wien,Sep 09
17,Gundel Wittmann,GER,26.9,,1,Berlin,Jun 30
17,Ilse Drieling,GER,26.9,e,2,London,Aug 14
19,Dolly Wagner,AUT,27.0,,1,Wien,Jun 10
19,Lucienne Velu,FRA,27.0,e,3,London,Aug 14
19,Erna Steinberg,GER,27.0,,2,Berlin,Jun 30
22,Florence Wright,USA,27.1,*,1h2,Newark,Jul 04
22,Martha Ladewig,GER,27.1,,1hcp,Magdeburg,Aug 01
22,Violet Bannister,GBR,27.1,*,1,London,Aug 18
22,Annie Stone,GBR,27.1,*,1,London,Aug 18
22,Rita Dean,AUS,27.1,*,1,Brisbane,Aug 18
22,Hildegard Brehmer,GER,27.1,,3,Hamburg,Sep 09
22,F. Armstrong,RSA,27.1,*,1,Johannesburg,Dec 17
22,Winifred Blackmore,AUS,27.1,*,1,Warwick,
