rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jean Coleman,AUS,24.9,*,1,Sydney,Jan 13
2,Margarete Winkels,GER,25.1,,1,Parma,Jul 28
3,Rhoda McGillivray,RSA,25.2,*A,1,Benoni,Feb 24
3,Therese Kurz,GER,25.2,,2,Parma,Jul 28
5,Rosetta Cattaneo,ITA,25.3,,3,Parma,Jul 28
5,Fanny Blankers-Koen,NED,25.3,,1,Amsterdam,Aug 10
5,Decima Norman,AUS,25.3,*,,,
8,Yevgenia Sechenova,URS,25.4,,1,Moscow,Aug 27
9,Irene Talbot,AUS,25.5,*,1h2,Perth,Mar 07
10,Cecilia van Zyl,RSA,25.6,*,1,Stellenbosch,Mar 30
10,Vera Pizhurina,URS,25.6,,2,Moscow,Aug 27
12,Jeanette Dolson,CAN,25.7,,1,Toronto,Aug 23
12,Sofya Gantseva,URS,25.7,,3,Moscow,Aug 27
12,Erika Biess,GER,25.7,,1,Berlin,Sep 1
15,Joan Woodland,AUS,25.8,*e,2h2,Perth,Mar 07
15,Lola Forster,AUS,25.8,*e,2,Perth,Mar 11
15,Natalya Petukhova,URS,25.8,,4,Moscow,Aug 27
18,Nell Gould,AUS,25.9,*,1,Sydney,Jan 13
19,Erika Nerlich,GER,26.0,,1,Chorzów,Jun 09
19,Jean Lane,USA,26.0,,1,Ocean City,Jul 06
19,Margarete Trenkner-Kuhlmann,GER,26.0,,1,Hamburg,Jul 13
22,Valda Jones,AUS,26.1,*e,3h1,Perth,Mar 07
22,Rae Bercone,AUS,26.1,*e,3h2,Perth,Mar 07
22,Susan Berry,RSA,26.1,*A,1,Bloemfontein,Mar 09
22,Stanislawa Walasiewicz,POL,26.1,*,2,Ocean City,Jul 06
22,Valentina Fokina,URS,26.1,,,,
