rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Allyson Felix,USA,22.02,,1,Bruxelles,Sep 05
2,Dafne Schippers,NED,22.03,,1,Zürich,Aug 15
3,Myriam Soumaré,FRA,22.11,,2,Bruxelles,Sep 05
4,Tori Bowie,USA,22.18,,1,"Eugene, OR",May 31
5,Olivia Ekpone,USA,22.23,,1,"Lexington, KY",May 18
5,Blessing Okagbare,NGR,22.23,,2,"Eugene, OR",May 31
7,Joanna Atkins,USA,22.27,,1r1,"Gainesville, FL",Apr 04
8,Murielle Ahouré,CIV,22.36,,1,Marrakech,Aug 14
9,Jeneba Tarmoh,USA,22.41,,1h2,"Sacramento, CA",Jun 29
10,Jodie Williams,GBR,22.46,,2,Zürich,Aug 15
11,Kaylin Whitney,USA,22.49,,1,"Eugene, OR",Jul 06
12,Anthonique Strachan,BAH,22.50,,2,Shanghai,May 18
13,Kimberlyn Duncan,USA,22.53,,1r1,"Miami, FL",Apr 12
13,Shelly-Ann Fraser-Pryce,JAM,22.53,,1,Kingston JAM,May 03
15,Bianca Williams,GBR,22.58,,3,Glasgow,Jul 31
16,Jenna Prandini,USA,22.60,,1,"Pullman, WA",May 18
17,Ekaterina Renzhina,RUS,22.61,,1,Yerino,Jul 10
17,Dina Asher-Smith,GBR,22.61,,2sf1,Zürich,Aug 14
19,Shalonda Solomon,USA,22.64,,2h3,"Sacramento, CA",Jun 29
19,Anyika Onuora,GBR,22.64,,4,Glasgow,Jul 31
21,Kamaria Brown,USA,22.66,,2r1,"Fayetteville, AR",May 31
22,Simone Facey,JAM,22.67,,1,Beijing,May 21
23,Dezerea Bryant,USA,22.68,,2,"Lexington, KY",May 18
23,Morolake Akinosun,USA,22.68,,1r2,"Fayetteville, AR",May 31
23,Tianna Bartoletta,USA,22.68,,1,"New York, NY",Jun 14
23,Anneisha McLaughlin,JAM,22.68,,5,Glasgow,Jul 31
