rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Irena Szewinska,POL,23.0,,1,Zürich,Jul 04
1,Petra Vogt,GDR,23.0,,1,Berlin,Sep 11
3,Jennifer Lamy,AUS,23.1,,1,Brisbane,Mar 15
3,Wilhelmina Van den Berg,NED,23.1,,2,Zürich,Jul 04
3,Chi Cheng,TWN,23.1,,1,Siena,Aug 03
3,Raelene Boyle,AUS,23.1,*,1,Brisbane,Nov 09
7,Miguelina Cobian,CUB,23.2,,3,Zürich,Jul 04
8,Sylviane Telliez,FRA,23.3,,4,Zürich,Jul 04
8,Barbara Ferrell,USA,23.3,,1,Stuttgart,Jul 30
8,Renate Meissner,GDR,23.3,,2,Berlin,Sep 11
8,Valerie Peat,GBR,23.3,,3s,Athens,Sep 19
12,Colette Besson,FRA,23.4,,5,Zürich,Jul 04
12,Kathy Hammond,USA,23.4,A,1,South Lake Tahoe,Sep 12
12,Rita Jahn,FRG,23.4,,1,Berlin,Sep 24
12,Lyudmila Samotyosova,URS,23.4,,1,Nalchik,Oct 10
16,Penny Haworth,NZL,23.5,*,1,Wellington,Feb 22
16,Tamara Borchikova,URS,23.5,,1,Kislovodsk,Apr 25
16,Dorothy Hyman,GBR,23.5,,1,Castleford,Jun 28
16,Pamela Greene,USA,23.5,,1,Stuttgart,Jul 30
16,Vera Popkova,URS,23.5,,1,Chelyabinsk,Sep 04
21,Mariana Goth,ROU,23.6,,1,Sofia,Aug 30
21,Marion Hoffmann,AUS,23.6,,2,Brisbane,Nov 09
23,Anna Dundare,URS,23.7,,2,Kislovodsk,Apr 25
23,Els Hadrup,DEN,23.7,,1,Zürich,Jul 04
23,Christa Czekay,GDR,23.7,,6,Zürich,Jul 04
23,Nadezhda Bezfamilnaya,URS,23.7,,1,Kiev,Aug 20
23,Lyudmila Golomazova,URS,23.7,,2,Kiev,Aug 20
23,Raisa Nikanorova,URS,23.7,,1,Minsk,Aug 30
23,Miroslawa Sarna,POL,23.7,,1,Warsaw,Sep 09
23,Gabrielle Meyer,FRA,23.7,,5,Athens,Sep 19
