rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jutta Heine,FRG,23.3,,1,Malmö,Aug 13
2,Dorothy Hyman,GBR,23.4,,1,London,Aug 18
3,Hannelore Räpke,GDR,23.6,,2,Malmö,Aug 13
3,Maria Itkina,URS,23.6,,1,Kiev,Sep 23
5,Barbara Sobotta,POL,23.7,,1,Olsztyn,Jun 23
5,Vivian Brown,USA,23.7,,1,Palo Alto,Jul 22
5,Margaret Burvill,AUS,23.7,*,1,Perth,Sep 8
8,Daphne Arden,GBR,23.8,*,1,Aston,Aug 13
8,Betty Cuthbert,AUS,23.8,,1,Sydney,Sep 2
8,Judith Amoore,AUS,23.8,*,1,Melbourne,Sep 2
8,Valentina Maslovskaya,URS,23.8,,1h,Belgrad,Sep 14
12,Joyce Bennett,AUS,23.9,*,1s,Perth,Nov 26
13,Sue Rush,AUS,24.0,*,1,Hobart,Jan 06
13,Karin Balzer,GDR,24.0,,P,Leipzig,Jul 01
13,Gundula Diel,GDR,24.0,,P,Leipzig,Jul 01
13,Branda Cox,AUS,24.0,*,3s,Perth,Nov 26
17,Donata Govoni,ITA,24.1,,1,Aosta,Aug 19
18,Helen Miller,AUS,24.2,*,1,Melbourne,Jan 06
18,Marianne Dew,GBR,24.2,*,1,Wimbledon Park,May 19
18,Janell Smith,USA,24.2,*,1,,May 26
18,Ann Porter,GBR,24.2,*,1,Southhampton,Jun 16
18,Halina Gorecka,POL,24.2,,2,Olsztyn,Jun 23
18,Ann Packer,GBR,24.2,,3s,Belgrad,Sep 14
18,Glennys Beasley,AUS,24.2,*,1,Melbourne,Sep 22
18,Sue Henry,AUS,24.2,*,1,Sydney,Dec 06
