rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marion Jones,USA,21.62,A,1,Johannesburg,Sep 11
2,Inger Miller,USA,22.20,,1,Brussels,Aug 28
3,Falilat Ogunkoya,NGR,22.22,,1,Dakar,Aug 22
4,Beverly McDonald,JAM,22.24,,1,Villeneuve-d'Ascq,Jul 11
5,Zhanna Pintusevich,UKR,22.35,A,4,Johannesburg,Sep 11
6,Svetlana Goncharenko,RUS,22.46,,1,Thessaloniki,Jul 27
7,Damayanthi Dharsa,SRI,22.48,,1,Bangkok,Dec 18
8,Melinda Gainsford-Taylor,AUS,22.49,,2,Sydney,Feb 28
9,Debbie Ferguson,BAH,22.53,,1,"Gainesville, FL",May 24
9,Merlene Ottey,JAM,22.53,,1,Istanbul,May 30
9,Xuemei Li,CHN,22.53,,2,Bangkok,Dec 18
12,Cathy Freeman,AUS,22.55,,1,Austin,May 02
13,Kelli White,USA,22.58,,2,Gainesville,May 24
13,Natalya Voronova,RUS,22.58,,2,Villeneuve d'Ascq,Jul 11
15,LaKeisha Backus,USA,22.59,,2,Austin,May 02
15,Peta-Gaye Dowdie,JAM,22.59,,3,Gainesville,May 24
17,Juliet Cuthbert,JAM,22.61,,2,Thessaloniki,Jul 27
17,Irina Privalova,RUS,22.61,,5,Johannesburg,Sep 11
19,Lauren Hewitt,AUS,22.62,,1,Sydney,Aug 10
20,Merlene Frazer,JAM,22.63,,1,Port-of-Spain,May 09
21,Deon Hemmings,JAM,22.64,,3,Austin,May 02
22,Ionela Tirlea-Manolache,ROU,22.65,,1,Bucharest,Aug 02
23,Mary Onyali-Omagbemi,NGR,22.67,,3,Brussels,Aug 28
24,Juliet Campbell,JAM,22.69,,2,Saint-Denis,Jun 04
24,Sylviane Félix,FRA,22.69,,1,Dijon,Jul 05
