rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,24.5,,1,Poznan,Aug 19
2,Käthe Krauss,GER,24.6,,1,Berlin,Jul 1
3,Maria Dollinger,GER,24.9,,1,Nürnberg,Jul 28
3,Eileen Hiscock,GBR,24.9,*,1,London,Aug 7
5,Barbara Burke,RSA,25.1,*A,1,Johannesburg,Mar 17
5,Ilse Dörrfeldt,GER,25.1,,3,Nürnberg,Jul 28
7,Nellie Halstead,GBR,25.2,,1h4,London,Aug 9
8,Tollien Schuurman,NED,25.4,,1,Hilversum,Jul 1
9,Emily Brooks,AUS,25.5,*,1,Melbourne,Jan 27
9,Eileen Meagher,CAN,25.5,*,1h2,London-ONT,Jul 7
11,Hilda Cameron,CAN,25.6,*,1,London (Ont),Jul 07
12,Alice-Eileen Wearne,AUS,25.7,*,1,Sydney,Feb
12,Audrey Brown,GBR,25.7,*,1,Birmingham,May 5
12,Annette Rogers,USA,25.7,,1,Chicago,Aug 4
12,Anneliese Müller,GER,25.7,,4,Nürnberg,Jul 28
12,Sophie Hagg,GER,25.7,,5,Nürnberg,Jul 28
17,Edith Robinson,AUS,25.8,*,2,Sydney,Feb 10
17,Lillian-Emily Palmer,CAN,25.8,*,1h1,London-ONT,Jul 7
19,Cynthia Keay,RHO,25.9,*,1,Salisbury,Jun 04
20,Elsie Maguire,GBR,26.0,*,1,London,Jun 09
20,Märtha Wretman,SWE,26.0,,1,Stockholm,Jul 31
22,Pamela du Toit,SAF,26.1,*,1,Kaapstad,Mar 7
22,Ivy Walker,GBR,26.1,*,2,London,Jun 9
22,Kathleen Tiffen,GBR,26.1,*,1,London,Jun 16
22,Ethel Johnson,GBR,26.1,*,1h3,London,Aug 7
22,Thelma Peake,AUS,26.1,*,1,Brisbane,Aug 25
