rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,23.9,*,1,Cleveland,Jun 28
2,Gerda Koudijs,NED,25.2,,1,Rotterdam,Jun 7
3,Erika Biess,GER,25.5,,1,Berlin,Jul 25
4,Gisela Grössl,AUT,25.6,,1h,Innsbruck,Aug 30
5,Joyce Walker,AUS,25.7,*,1,Sydney,Jan 17
5,Hyacith Walters,JAM,25.7,,1,Kingston,Jul 01
5,Rosetta Cattaneo,ITA,25.7,,1B,Turin,Jul 12
5,Elfriede Köhnsen,GER,25.7,,2,Berlin,Jul 25
9,Margot Kirchner-Kalbe,GER,25.8,,3,Berlin,Jul 25
9,Elisabeth Hartmann,GER,25.8,,1,Halberstadt,Sep 06
9,Annemarie Kreter,GER,25.8,,1,Lódz,Sep 20
9,Maria Malvicini,ARG,25.8,,1,Buenos Aires,Dec 29
13,Elfriede Möller,GER,26.0,,1,Hamburg,Jul 04
13,Therese Gugler-Kurz,GER,26.0,,5,Berlin,Jul 25
15,Ann-Britt Leyman,SWE,26.1,,1,Norrköping,Aug 23
16,Christel Schulz,GER,26.2,,1,Bochum,Jul 05
16,Jeanine Toulouse,FRA,26.2,,1,Paris,Jul 19
16,Irmgard Herholdt,GER,26.2,,6,Berlin,Jul 25
16,Lidija Gaile,LAT,26.2,,1,Riga,Aug 02
16,Rózsi Nagy,HUN,26.2,,1,Budapest,Sep 05
21,Irene Talbot,AUS,26.3,*,1,Melbourne,Feb 07
21,Stina Sundstedt,SWE,26.3,,1,Stockholm,Aug 28
23,Eva Grenz,GER,26.4,,1,Wuppertal,Jul 05
23,Brunilde Leone,ITA,26.4,,2,Vigevano,Oct 04
25,Jean Lane,USA,26.5,,1,Tuskagee,Aug 05
25,Esther Meneghello,ITA,26.5,,3B,Torino,Jul 12
25,Käthe Hinz,GER,26.5,,1,Hamburg,Sep 20
