rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Rosenfeld,CAN,25.9,*,1,Toronto,Aug 22
2,Rosa Grosse,CAN,26.0,*e,2,Toronto,Aug 22
3,Rose Thompson,GBR,26.3,*,1,London,Aug 3
4,Vera Palmer,GBR,26.5,*,1,London,Jun 6
4,Florence Haynes,GBR,26.5,*,1h2,London,Jul 11
6,Bessie Grandemange,AUS,26.7,*,2,London,Aug 3
7,Bessie McMillan,GBR,27.0,*,1,Manchester,May 19
8,Norah Callebout,GBR,27.1,*e,3,London,Jun 6
9,Violet Streater,GBR,27.2,*e,3,London,Jul 11
10,Lesley Gamble,GBR,27.3,*,1h4,London,Jul 11
11,Audrey Harrison,GBR,27.6,*e,2,Manchester,May 19
11,Elizabeth Nelson,USA,27.6,*str,1,San Francisco,Jul 18
13,Vera Glassop,AUS,27.7,*,1,Brisbane,Sep 05
14,Norma Zilk,USA,27.8,*s,1,Chicago,May 23
15,Gwendoline Perry,GBR,27.9,*e,,London,Jul 11
15,Sylvia Stone,GBR,27.9,*e,,London,Jul 11
15,Marion Merry,AUS,27.9,*,1,Warwick,Sep 18
18,Kathleen Dakin,GBR,28.1,*e,3,Manchester,May 19
19,Grete Pollak,AUT,28.2,,,Wien,Aug 30
20,Gwendoline Porter,GBR,28.3,*,1,London,May 26
20,Elsie Green,GBR,28.3,*,1,London,Jul 29
22,Edith Trickey,GBR,28.4,*e,2,London,May 26
23,Gladys Lane,GBR,28.5,*e,2,Barnes,Jul 01
24,Muriel Gunn,GBR,28.7,*e,3,London,May 26
24,Dorothy Sloane,AUS,28.7,*e,2,Brisbane,Sep 05
1,Marie Teichmann,USA,28.3,iy,1,Chicago,Mar 04
