rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,24.1,*,1,Chicago,Aug 26
2,Fanny Blankers-Koen,NED,25.0,,1,Amsterdam,Jul 30
3,Rowena Harrison,USA,25.6,estr,2,Harrisburg,Jul 8
3,Yevgenia Sechenova,URS,25.6,,1,Moscow,Jul 17
5,Janette Timmer,NED,25.8,,2,Amsterdam,Jul 30
6,Gerda Koudijs,NED,25.9,,1,Rotterdam,Jul 1
7,Xenia Stad de Jongh,NED,26.0,,2,Rotterdam,Jul 1
7,Willy Duyker,NED,26.0,,3,Amsterdam,Jul 30
7,Liesje Sluyter,NED,26.0,,2,Amsterdam,Aug 6
10,Annemarie Clausner-Kreter,GER,26.1,,1,Kraków,Jul 22
10,Valentina Radzikovskaya,URS,26.1,,2,Moscow,Aug 14
12,Rosetta Cattaneo,ITA,26.5,,1,Milan,Jun 11
12,Ans Noordraven,NED,26.5,,3,Rotterdam,Jul 01
12,Ann-Britt Leyman,SWE,26.5,,1,Stockholm,Aug 27
12,Marie Barker,AUS,26.5,*,1,Sydney,Dec 16
16,Jeanine Toulouse,FRA,26.6,,1,Bordeaux,Jun 04
16,Ilona Fekete,HUN,26.6,,1,Budapest,Jun 26
16,Stina Sundstedt,SWE,26.6,,2,Stockholm,Aug 27
16,Herta Gutbrod,GER,26.6,,1,Nürnberg,Oct 01
16,Martha Huizinga-Zeilstra,NED,26.6,,,,
16,Flora De M Benevenuto,PER,26.6,,1,,
16,Shirley McConnachie,AUS,26.6,*,1,Melbourne,Feb 12
23,Valentina Letova,URS,26.8,,h,Moskva,
24,Joan Hart,NZL,26.9,*,1,Auckland,Feb 26
24,E. Miller,GBR,26.9,*,1,St Andrews,Jun 03
24,Anna Maria Cantu,ITA,26.9,,1,Torino,Jul 02
24,Helma Renker,GER,26.9,,2,Nürnberg,Oct 01
