rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mary McNabb,USA,24.4,e+,1,Waterbury,Aug 11
1,Fanny Blankers-Koen,NED,24.4,,1,Amsterdam,Sep 15
3,Daphne Hasenjager,RSA,24.5,*A,1,Pretoria,Mar 26
4,Shirley Strickland,AUS,24.7,,1,Canterbury,Jan 06
4,Lesley Rowe,NZL,24.7,*,1,Napier,Mar 24
4,Yevgenia Sechenova,URS,24.7,,1,Bucharest,Sep 25
4,Nadezhda Khnykina,URS,24.7,,2,Bucharest,Sep 25
8,Jean Patton,USA,24.8,,1,Santiago,Mar 18
8,Sylvia Chesseman,GBR,24.8,*,1,Southampton,Jun 30
8,Olga Gyarmati,HUN,24.8,,3,Bucharest,Sep 25
11,Dorrie Parker,NZL,24.9,*,,Otago,Jan 6
11,Zinaida Safronova,URS,24.9,,,Moscow,Jul 15
11,Dorothy Hall,GBR,24.9,,1,Woodford,Aug 15
14,Yvette Williams,NZL,25.0,*,1,Napier,Mar 23
14,Sofia Malshina,URS,25.0,,4,Bucharest,Sep 25
16,Nell Jackson,USA,25.1,,2,Santiago,Mar 18
16,Eleanor McKenzie,CAN,25.1,*,1,Vancouver,Jul 21
16,Josephine Gilmore,USA,25.1,e+,2,Waterbury,Aug 11
16,Gerry Bemister,CAN,25.1,*,1,Nanaimo,Sep 03
16,Maria Sander,FRG,25.1,,P,Dinslaken,Sep 22
21,Alice Köckritz,GDR,25.2,,1,Erfurt,Jul 14
21,Elfriede Preibisch,GDR,25.2,,2,Erfurt,Jul 14
21,Evelyn Lawler,USA,25.2,e+,3,Waterbury,Aug 11
21,Lidia Omelchenko,URS,25.2,,,,
25,Florence Willis,RSA,25.3,*A,2,Pretoria,Mar 26
25,Lillian Chalmers,GBR,25.3,*,1,Portsmouth,Jul 14
25,Margaret Lightfoot,CAN,25.3,*,2,Nanaimo,Sep 03
25,Alexandra Sicoe,ROU,25.3,,6,Bucharest,Sep 25
