rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Joyce Walker,AUS,24.0,,1,Swan Hill,Mar 12
2,Stanislawa Walasiewicz,POL,24.2,*,1,Chicago,Aug 23
3,Jean Lane,USA,25.2,*,1,Ocean City,Jul 5
4,Margarete Winkels,GER,25.5,,1,Köln,May 29
5,Cecilia van Zyl,RSA,25.6,*,1,Stellenbosch,Mar 29
5,Dorle Blask-Voigt,GER,25.6,,1,Berlin,Jul 19
5,Maria Jöckel,GER,25.6,,1,Hannover,Sep 14
8,Irene Talbot,AUS,25.8,*,1,Melbourne,Feb 15
8,Carloa Castro,ECU,25.8,A,1,Quito,Apr 6
8,Elfriede Köhnsen,GER,25.8,,3,Berlin,Jul 19
8,Maria Malvicini,ARG,25.8,,1,Buenos Aires,Dec 21
12,Leonie Hall,NZL,25.9,*,1,Auckland,Feb 22
12,Alida de Vries,NED,25.9,,1,Rotterdam,Jul 13
12,Stina Sundstedt,SWE,25.9,,1,Malmö,Aug 23
15,Lelia Spuhr,ARG,26.0,,1h1,Buenos Aires,Apr 29
15,Simone Barraja,FRA,26.0,,1,Monaco,Jul 06
15,Hester Brown,USA,26.0,,1,Tuskegee,
18,Gladys Symes,NZL,26.1,*,1,Wanganui,Mar 08
18,Vera Pizhurina,URS,26.1,,1,Kharkov,Jun
18,Ann-Britt Leyman,SWE,26.1,,2,Malmö,Aug 23
18,Therese Kurz,GER,26.1,,2,Braunschweig,Aug 23
18,Rosetta Cattaneo,ITA,26.1,,1,Turin,Sep 14
23,Jeanine Toulouse,FRA,26.2,,1,Colombes,Jul 19
24,Joan Woodland,AUS,26.3,*,1,Perth,Mar 01
24,Schneider,GER,26.3,,,Tilsit,Aug 17
