rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Renate Stecher,GDR,22.40,,1,München,Sep 07
2,Raelene Boyle,AUS,22.45,,2,München,Sep 07
3,Ellen Stropahl,GDR,22.7,,1,Potsdam,Jun 15
3,Irena Szewinska,POL,22.7,,1,Warsaw,Jun 28
5,Monika Zehrt,GDR,22.8,,1,Potsdam,May 28
5,Alice Annum,GHA,22.8,,1h,Canton,Jul 01
5,Nadezhda Bezfamilnaya,URS,22.8,,1,Moscow,Aug 12
8,Christina Heinich,GDR,22.89,,5=,München,Sep 07
8,Annegret Kroniger,FRG,22.89,,5=,München,Sep 07
10,Heide Rosendahl,FRG,22.96,,P,München,Sep 03
11,Sylviane Telliez,FRA,23.0,,2,Berlin,Jun 14
11,Wilhelmina Van Gool-Van den Berg,NED,23.0,,3,Potsdam,Jun 15
11,Valeria Bufanu,ROU,23.0,,1,Bucharest,Jul 09
11,Petra Vogt,GDR,23.0,,1,Dresden,Jul 12
11,Doris Maletzki,GDR,23.0,,1,Potsdam,Aug 20
16,Claudia van Straaten,RSA,23.1,A,1h,Pretoria,Mar 25
16,Gyorgyi Balogh,HUN,23.1,,1,Budapest,Jun 10
16,Barbara Bakulin,POL,23.1,,3,Warsaw,Jun 28
16,Marina Sidorova,URS,23.1,,2,Moscow,Aug 12
20,Christiane Krause,FRG,23.17,,5s1,München,Sep 07
21,Jackie Thompson,USA,23.18,,6s1,München,Sep 07
22,Rita Wilden,FRG,23.2,,1,Bonn,Jun 04
22,Helga Seidler,GDR,23.2,,1b,Berlin,Aug 13
24,Brigitte Steinhardt,GDR,23.3,,3,Erfurt,Jun 24
24,Nicole Pani,FRA,23.3,,1,Colombes,Jun 25
