rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Allyson Felix,USA,22.13,,1,"Carson, CA",Jun 26
2,Rachelle Boone-Smith,USA,22.22,,2,"Carson, CA",Jun 26
3,Lauryn Williams,USA,22.27,,2,"Carson, CA",May 22
4,Christine Arron,FRA,22.31,,3,Helsinki,Aug 12
5,LaTasha Colander,USA,22.34,,3,"Carson, CA",Jun 26
6,Veronica Campbell,JAM,22.35,,1,Turin,Jun 03
7,Me'Lisa Barber,USA,22.37,,4,"Carson, CA",Jun 26
8,Cydonie Mothersill,CAY,22.39,,1h1,Nassau,Jul 10
8,Svetlana Pospelova,RUS,22.39,,1,Tula,Jul 24
10,Muna Lee,USA,22.46,,5,"Carson, CA",Jun 26
11,Sanya Richards,USA,22.53,,2,Monterrey,Jun 11
11,Yuliya Gushchina,RUS,22.53,,1h2,Helsinki,Aug 10
13,Sherone Simpson,JAM,22.54,,1,Santo Domingo,May 14
14,Olesya Zykina,RUS,22.55,,2,Tula,Jul 24
15,Christine Amertil,BAH,22.58,,1h2,Nassau,Jul 10
16,Angela Daigle,USA,22.59,,4,"Carson, CA",May 22
17,Stephanie Durst,USA,22.64,,5,"Carson, CA",May 22
18,Kim Gevaert,BEL,22.68,,1,Brussels,Jul 10
18,Yekaterina Kondratyeva,RUS,22.68,,3,Tula,Jul 24
20,Irina Khabarova,RUS,22.69,,2,Tula,Jul 12
21,Yelena Bolsun,RUS,22.70,,4,Tula,Jul 24
22,Shalonda Solomon,USA,22.74,,1,Nashville,May 15
23,Lucimar de Moura,BRA,22.75,,1,São Paulo,Jun 17
24,Ivet Lalova,BUL,22.76,,2,Lagos,May 29
25,Geraldine Pillay,RSA,22.78,,1,Durban,Apr 16
