rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yevgenia Sechenova,URS,24.9,,1,Dnepropetrovsk,Sep 12
2,Fanny Blankers-Koen,NED,25.0,,1,Amsterdam,Aug 04
3,Gerda Koudijs,NED,25.4,,2,Amsterdam,Aug 4
3,Stanislawa Walasiewicz,POL,25.4,,2h1,Oslo,Aug 24
5,Janette Timmer,NED,25.5,,3,Amsterdam,Aug 4
5,Winifred Jordan,GBR,25.5,,2s1,Oslo,Aug 24
7,Valentina Krasikova,URS,25.6,,1,Leningrad,Oct
8,Jacqueline Cornwell,NZL,25.7,*,1,Napier,Feb 18
8,Betty McKinnon,AUS,25.7,*,1,Sydney,Mar 23
8,Shirley Ogle,AUS,25.7,*,1,Adelaide,Apr 13
8,Sylvia Chesseman,GBR,25.7,,1,London,Jul 13
8,Lillian Chalmers,GBR,25.7,,1,Strasbourg,Aug 11
8,Marit Hemstad,NOR,25.7,,2s2,Oslo,Aug 24
14,Annegret Weller,CHI,25.8,,1,Santiago de Chile,May 01
14,Elisabeth Müller,BRA,25.8,,2,Santiago de Chile,May 01
14,Ann-Britt Leyman,SWE,25.8,,3s2,Oslo,Aug 24
14,Joyce King,AUS,25.8,*,1,Sydney,Nov 16
18,Zoya Dukhovich,URS,25.9,,1h,Dnepropetrovsk,Sep 09
19,Daphne Robb,RSA,26.0,*A,1,Kimberley,Apr 22
19,Yekaterina Adamenko,URS,26.0,,1,Kiev,May
19,Monique Drilhon,FRA,26.0,,3,Bordeaux,Jul 15
19,Margaret Walker,GBR,26.0,,2,Strasbourg,Aug 11
19,Shizuko Inaba,JPN,26.0,,1,Kyoto,Nov 03
24,Shirley McConnachie,AUS,26.1,*,1,Melbourne,Jan 28
24,Joan Hart,NZL,26.1,*,1,Dunedin,Mar 09
24,Maria Domagalla,GER,26.1,,1,Krefeld,Aug 18
24,Margret Haake,GER,26.1,,2,Krefeld,Aug 18
24,Joyce Judd,GBR,26.1,,5s2,Oslo,Aug 24
