rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Betty Cuthbert,AUS,23.4,*,1,Sydney,Mar 8
1,Lucinda Williams,USA,23.4,,1,Philadelphia,Jul 19
3,Gisela Birkemeyer,GDR,23.6,,1,Budapest,Jul 12
3,Isabell Daniels,USA,23.6,,2,Philadelphia,Jul 19
5,Nancy Boyle,AUS,23.7,*,2,Sydney,Mar 8
5,Maria Itkina,URS,23.7,,1,Minsk,Jul 13
7,Galina Popova,URS,23.9,,1,Moscow,Jul 5
7,Moira Hiscox,GBR,23.9,*,1,Welwyn,Jul 18
7,Brunhilde Hendrix,GER,23.9,,1,Tobata,Oct 18
10,Valentina Maslovskaya,URS,24.0,,1,Nalchik,May 3
10,Giuseppina Leone,ITA,24.0,,1,Maastricht,Jun 21
10,Nonna Polyakova,URS,24.0,,4,Philadelphia,Jul 19
10,Dorothy Hyman,GBR,24.0,*,1,Welwyn,Sep 19
14,Jutta Heine,GDR,24.1,,1,Berlin,Jul 11
14,Olga Bulatova,URS,24.1,,2,Minsk,Jul 13
16,Kay Johnson,AUS,24.2,*,1,Fremantle,Feb 28
16,Galina Alekseyeva,URS,24.2,,2,Nalchik,May 03
16,Celina Jesionowska,POL,24.2,,1,Warsaw,Jun 14
16,Nina Bashlikova,URS,24.2,,1,Moscow,Jun 14
16,Vera Krepkina,URS,24.2,,1,Budapest,Jun 20
16,Barbara Janiszewska,POL,24.2,,1,Lodz,Jul 04
16,Marianne Dew,GBR,24.2,*,2,Southampton,Aug 08
23,Jean Hiscock,GBR,24.3,*,1,London,Jul 04
23,Heather Young,GBR,24.3,*,2,Welwyn,Sep 19
25,Valerie Morgan,NZL,24.4,*,1,Napier,Feb 28
