rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marita Koch,GDR,21.82,,1,Karl-Marx-Stadt,Jun 18
2,Evelyn Ashford,USA,21.88,,1,Indianapolis,Jun 19
3,Chandra Cheeseborough,USA,21.99,,2,Indianapolis,Jun 19
4,Merlene Ottey,JAM,22.19,,2,Helsinki,Aug 14
5,Florence Griffith,USA,22.23,,3,Indianapolis,Jun 19
6,Kathryn Smallwood-Cook,GBR,22.26,,2,Zürich,Aug 24
7,Randy Givens,USA,22.31,,4,Indianapolis,Jun 19
8,Jarmila Kratochvilova,TCH,22.40,,1,London,Aug 21
9,Alice Brown,USA,22.41,,5,Indianapolis,Jun 19
10,Nadezhna Georgieva,BUL,22.42,,1,Sofia,May 22
10,Bärbel Wöckel,GDR,22.42,,2,Karl-Marx-Stadt,Jun 18
12,Grace Jackson,JAM,22.46,,4,Zürich,Aug 24
13,Tatana Kocembova,TCH,22.50,,1,Prague,Aug 27
14,Anelia Nuneva,BUL,22.58,,1,Sofia,Jul 24
15,Rose-Aimee Bacoul,FRA,22.59,,1,Bordeaux,Jul 24
16,Marita Payne,CAN,22.62,,2,Edmonton,Jul 10
17,Angela Bailey,CAN,22.64,A,1,Colorado Springs,Jul 19
18,Silke Gladisch,GDR,22.72,,3,Karl-Marx-Stadt,Jun 18
19,Molly Killingbeck,CAN,22.79,A,1,Provo,May 25
19,Ewa Kasprzyk,POL,22.79,,3,Sofia,Jul 24
21,Maria Pinigina,URS,22.80,,1,Leningrad,Jul 27
22,Angela Taylor,CAN,22.81,A,2,Provo,May 25
22,Romy Müller,GDR,22.81,,4,Karl-Marx-Stadt,Jun 18
24,Sabine Busch,GDR,22.83,,2,Potsdam,Jun 09
25,Brenda Cliette,USA,22.86,,2h1,Houston,Jun 02
25,Helina Marjamaa,FIN,22.86,,5s1,Helsinki,Aug 13
