rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,24.4,,1,Boryslaw,Sep 19
2,Susan Berry,RSA,24.8,*,1,Senekal,Mar 6
2,Dorothy Saunders,GBR,24.8,,1,Colombes,Aug 29
4,Helen Stephens,USA,24.9,*e,1,Saint Louis,Jun 12
4,Lillian Chalmers,GBR,24.9,,1,London,Aug 7
6,Fanny Blankers-Koen,NED,25.0,,1,Amsterdam,Aug 1
7,Lilian Jackson,RSA,25.1,*A,1,Krugersdorp,Feb 27
7,Mary Holloway,GBR,25.1,*,1,London,Aug 30
7,Eileen Meagher,CAN,25.1,*,1,Saint John,Sep 22
10,Majorie Jenkins,RSA,25.2,*e,2,Senekal,Mar 6
10,Kathleen Stokes,GBR,25.2,e,2,London,Aug 7
10,Käthe Krauss,GER,25.2,,1,Wuppertal,Aug 22
13,Barbara Burke,RSA,25.3,e,3,London,Aug 07
13,Martha Wretman,SWE,25.3,,1,Göteborg,Aug 14
13,Rhoda McGillivray,RSA,25.3,*A,1,Pretoria,Oct 24
16,Jean Coleman,AUS,25.4,*,1,Sydney,Feb 10
16,Margarete Winkels,GER,25.4,,1,Schaerbeek,Aug 01
16,Ilse Dörrfeldt,GER,25.4,,2,Amsterdam,Aug 01
16,Claudia Testoni,ITA,25.4,,1,Paris,Aug 08
16,Audrey Brown,GBR,25.4,,2,Colombes,Aug 29
21,Joyce Mitchell,AUS,25.5,*,1,Melbourne,Apr 04
21,Olive Moores,GBR,25.5,,3,Colombes,Aug 29
23,Maria Willensbacher,GER,25.6,,1,Berlin,Jul 25
23,Edyth Cooke,GBR,25.6,,2,Schaerbeek,Aug 01
23,Lieselotte Stubbe-Müller,GER,25.6,,4,Colombes,Aug 29
23,Mary Difford,RSA,25.6,*,1hcp,Paarl,Dec 27
