rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wilma Rudolph,USA,22.9,,1,Corpus Christi,Jul 9
2,Betty Cuthbert,AUS,23.4,*,1,Sydney,Feb 06
3,Patricia Duggan,AUS,23.5,,1hcp,Brisbane,Mar 26
4,Maria Itkina,URS,23.6,,1,Kiev,May 16
4,Barbara Janiszewska,POL,23.6,,1,Olsztyn,Aug 7
6,Gisela Birkemeyer,GDR,23.7,,1,Berlin,Jun 12
6,Bärbel Mayer,GDR,23.7,,1,Berlin,Jun 18
6,Catherine Capdevielle,FRA,23.7,,1,København,Jun 26
6,Giuseppina Leone,ITA,23.7,,1,Belluno,Aug 11
6,Dorothy Hyman,GBR,23.7,,1h5,Rome,Sep 3
11,Celina Jesionowska,POL,23.8,,2,Olsztyn,Aug 07
11,Halina Richter,POL,23.8,,3,Olsztyn,Aug 07
11,Lucinda Williams,USA,23.8,,1,Frankfort/M,Sep 22
14,Wendy Hayes,AUS,23.9,*,1,Melbourne,Feb 27
14,Jennifer Smart,GBR,23.9,*,2,London,Jul 02
14,Lyudmila Ignatyeva,URS,23.9,,2,Moscow,Aug 13
14,Jutta Heine,GDR,23.9,,1h3,Rome,Sep 03
18,Valerie Morgan,NZL,24.0,*,1,Auckland,Mar 01
18,Hannelore Räpke,GDR,24.0,,1,Prague,Jun 18
18,Ellen Ort,NED,24.0,,1,Amsterdam,Aug 07
18,Carlotta Gooden,PAN,24.0,,1,Lima,Aug 14
18,Valentina Maslovskaya,URS,24.0,,2h6,Rome,Sep 03
18,Marlene Willard,AUS,24.0,,3,Oslo,Sep 11
18,Christa Stubnick,GDR,24.0,,1,Prague,Oct 09
25,Ann Jenner,GBR,24.1,*,1,Watford,Jul 17
25,Antonia Munkácsi,HUN,24.1,,1,Budapest,Jul 10
25,Miroslawa Sarna-Salacinska,POL,24.1,,4,Olsztyn,Aug 07
25,Karin Reichert-Frisch,FRG,24.1,,6,Erfurt,Aug 07
25,Jean Holmes,PAN,24.1,,2,Lima,Aug 14
