rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,24.3,,1,Amsterdam,Aug 28
2,Daphne Robb,RSA,24.4,*A,1,Johannesburg,Apr 9
2,Sylvia Chesseman,GBR,24.4,*,1,Southampton,Sep 10
4,Foekje Dillema,NED,24.6,,1,London,Aug 20
5,Dorothy Manley,GBR,24.8,*,3hp,Edinburgh,Sep 03
5,Joan Hart,NZL,24.8,*,1h1,Napier,Dec 31
5,Lesley Rowe,NZL,24.8,*,1h2,Napier,Dec 31
5,Dorrie Parker,NZL,24.8,*,1h3,Napier,Dec 31
9,Audrey Patterson,USA,25.0,*,1,,
10,Yevgenia Sechenova,URS,25.1,,1h,Moscow,Sep 5
10,Lorna McKenzie,AUS,25.1,*,1,Sydney,Nov 19
10,Marjorie Jackson,AUS,25.1,*e,2,Sydney,Nov 19
10,Zoya Dukhovich,URS,25.1,,1,,
14,Margaret Walker,GBR,25.2,*,2,Southampton,Sep 10
15,Shirley Strickland,AUS,25.4,*,1,Sydney,Feb 9
15,Deyse Jurdelina de Castro,BRA,25.4,,1,Sao Paulo,Nov 5
17,Verna Johnston,AUS,25.5,*,1,Perth,Feb 26
17,Pearl Gooding,TRI,25.5,,1,Port-of-Spain,Jun 09
17,Stanislawa Walasiewicz,POL,25.5,*,1,Cleveland,Jun 11
17,Skaidrite Zumbure,URS,25.5,,1h,Moscow,Sep 05
17,Aleksandra Chudina,URS,25.5,,P,Tbilisi,Oct 08
17,Joan Young,AUS,25.5,*,1,Melbourne,Dec 10
17,Inga Zeltina,URS,25.5,,,,
24,Ruth Wenzel,GER,25.6,,1,Berlin,Jul 17
24,Yadviga Blinova,URS,25.6,,1,Moscow,Aug 05
24,Nadezhda Khnykina,URS,25.6,,2,Moscow,Sep 07
24,Oliveira Benedita Souza,BRA,25.6,,1,São Paulo,Nov 19
