rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marjorie Jackson,AUS,23.4,,1s1,Helsinki,Jul 25
2,Fanny Blankers-Koen,NED,23.9,,1,Antwerpen,Sep 23
3,Bertha Brouwer,NED,24.0,,2,Helsinki,Jul 25
4,Nadezhda Khnykina,URS,24.1,,1s2,Helsinki,Jul 25
5,Shirley Strickland,AUS,24.2,*,1,Launceston,Mar 22
5,Winsome Cripps,AUS,24.2,,4,Helsinki,Jul 26
7,Daphne Hasenjager,RSA,24.3,*,1,Capetown,Mar 29
8,Helga Klein,FRG,24.4,,3s2,Helsinki,Jul 25
8,Verna Johnston,AUS,24.4,,1,Amsterdam,Aug 10
10,Mae Faggs,USA,24.5,,3h6,Helsinki,Jul 25
11,Lesley Rowe,NZL,24.6,*,1,Hamilton,Feb 22
11,Maria Sander,FRG,24.6,,1,Berlin,Jun 29
11,Sylvia Chesseman,GBR,24.6,,2,Amsterdam,Aug 10
14,Dorrie Parker,NZL,24.7,*,2,Hamilton,Feb 22
14,Catherine Hardy,USA,24.7,,4s2,Helsinki,Jul 25
14,T. Classen,RSA,24.7,*,,,
17,Erica Willis,AUS,24.8,*,,Newcastle,Jan 05
18,Janet Moreau,USA,24.9,*,1,New York,May 24
18,Alice Karger,GDR,24.9,,1,Jena,Jun 07
18,Giuseppina Leone,ITA,24.9,,1,Bologna,Oct 18
18,Stanislawa Walasiewicz,USA,24.9,,P,Huston,Oct 05
22,Alexandra Sicoe,ROU,25.0,,2,Kiev,Jun 12
22,Grietje De Jongh,NED,25.0,,3,Rotterdam,Jun 29
22,Mary McNabb,USA,25.0,str,3,Harrisburg,Jul 04
22,Ursula Knab,FRG,25.0,,2h1,Helsinki,Jul 25
22,Deyse Jurdelina de Castro,BRA,25.0,,3h2,Helsinki,Jul 25
22,Ann Johnson,GBR,25.0,*,1,London,Sep 10
22,Susan Vorster,RSA,25.0,*,,,
