rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marita Koch,GDR,21.78,,1,Leipzig,Aug 11
2,Merlene Ottey,JAM,21.93,,1,Indianapolis,Jun 16
3,Valerie Brisco-Hooks,USA,21.98,,1r2,Zürich,Aug 21
4,Silke Gladisch,GDR,22.12,,2,Leipzig,Aug 11
5,Pam Marshall,USA,22.39,,2,Indianapolis,Jun 16
6,Olga Vladykina,URS,22.44,,1,Donetsk,Aug 29
7,Florence Griffith,USA,22.46,,1,Köln,Aug 25
7,Marina Zhirova,URS,22.46,,1,Tokyo,Sep 22
9,Elvira Barbashina,URS,22.50,,1,Leningrad,Aug 03
10,Kirsten Emmelmann-Simeon,GDR,22.55,,1r1,Jena,Jun 12
11,Heidi-Elke Gaugel,FRG,22.56,,1,Stuttgart,Aug 04
12,Grace Jackson,JAM,22.57,,3,Indianapolis,Jun 16
13,Irina Slyusar,URS,22.59,,1s2,Kobe,Aug 31
14,Ewa Kasprzyk,POL,22.61,,1,Warsaw,Jun 19
15,Tatana Kocembova,CZE,22.65,,1,Prague,Jun 22
15,Alice Brown,USA,22.65,,4,Köln,Aug 25
17,Natalya Bochina,URS,22.73,,3,Erfurt,Jun 23
17,Jarmila Kratochvilova,CZE,22.73,,1,Gateshead,Jun 29
17,Anelia Nuneva,BUL,22.73,,1,Stara Zagora,Aug 04
20,Marie Christine Cazier,FRA,22.75,,2,Gateshead,Jun 29
21,Marina Molokova,URS,22.76,,2,Leningrad,Aug 03
21,Elsbieta Tomczak,POL,22.76,,2,Kobe,Sep 02
23,Juliet Cuthbert,JAM,22.78,,1h2,Fayetteville,May 17
24,Sabine Rieger,GDR,22.79,,3,Leipzig,Aug 11
25,Ewa Pisiewicz,POL,22.85,,1,Zabrze,Aug 25
