rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eileen Edwards,GBR,26.1,*,1,London,Jun 28
1,Fanny Rosenfeld,CAN,26.1,*,1,Ottawa,Aug 16
3,Gladys Elliott,GBR,26.3,*,1,Nottingham,May 23
4,Marguerite Radideau,FRA,26.4,,1,Paris,Sep 14
5,Clarice Thompson,AUS,26.7,*,1,Warwick,Sep 19
6,Mary Lines,GBR,26.8,*e,2,London,Sep 20
7,Edwina Davies,GBR,27.0,*e,2,Nottingham,May 23
8,Vera Palmer,GBR,27.3,*,1,London,Jul 2
9,Gundel Wittmann,GER,27.4,,1,Berlin,Jul 13
9,Marie Mejzlikova I,TCH,27.4,,2,Paris,Sep 14
11,Lilly Henoch,GER,27.5,,2,Berlin,Jul 13
12,Zinaida Liepina,LAT,27.6,,1,Riga,Aug 12
13,Gwendoline Porter,GBR,27.7,*,1,London,May 17
14,Rose Thompson,GBR,27.8,*e,1hcp,Ilford,Jul 10
15,E. Williamson,AUS,27.9,*,1,Warwick,Sep 13
16,Norah Callebout,GBR,28.0,*e,3,London,Sep 20
17,Mollie Pratten,AUS,28.3,*,1,Brisbane,Sep 06
18,Bessie McMillan,GBR,28.5,*,1,Leeds,May 03
18,Margaret Beales,GBR,28.5,*e,2,London,Jul 02
20,Edith Trickey,GBR,28.7,*e,2,London,May 17
21,Gladys Lane,GBR,28.8,*e,3,London,Jul 02
22,M.W. Mailer,GBR,28.9,*,1,London,Sep 11
23,Grace Lancefield,GBR,29.5,*e,2,London,May 27
23,Hanako Yamashita,JPN,29.5,str,,Osaka,Jun 16
25,N. Matthews,GBR,29.9,*e,3,London,May 27
