rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Irena Szewinska,POL,22.37,,1,Zürich,Aug 24
2,Marita Koch,GDR,22.38,,1,Halle,Aug 27
3,Bärbel Eckert,GDR,22.52,,2,Halle,Aug 27
4,Evelyn Ashford,USA,22.62,,1,Westwood,Jun 10
5,Annegret Richter,FRG,22.77,,1,Gelsenkirchen,Jun 25
6,Marina Sidorova,URS,22.81,,1,Sochi,Jul 02
7,Sonia Lannaman,GBR,22.83,,2,Köln,Jun 22
8,Silvia Chivas,CUB,22.86,A,1,Guadalajara,Aug 10
8,Monika Hamann-Meyer,GDR,22.86,,1h,Dresden,Jul 02
10,Denise Robertson,AUS,22.87,,1,Canberra,Dec 04
11,Chandra Cheeseborough,USA,22.89,,2,Sochi,Jul 02
12,Romy Schneider,GDR,23.02,,2h,Dresden,Jul 01
13,Lea Alaerts,BEL,23.04,,1,Brussels,Jul 27
14,Debbie Jones,BER,23.05,,2,Westwood,Jun 10
15,Raelene Boyle,AUS,23.09,,1,Auckland,Mar 19
15,Margit Sinzel,GDR,23.09,,2,Erfurt,May 27
17,Tatyana Prorochenko,URS,23.11,,3,Sochi,Jul 02
18,Lyudmila Kondratyeva,URS,23.12,,4,Sochi,Jul 02
18,Bärbel Lockhoff,GDR,23.12,,4,Donetsk,Aug 21
20,Linda Haglund,SWE,23.15,,1,Den Haag,Jun 25
20,Rita Bottiglieri,ITA,23.15,,1,Trinec,Aug 06
22,Andrea Lynch,GBR,23.18,,1,Stockholm,Jul 26
23,Vera Anisimova,URS,23.19,,1,Moscow,Jun 12
23,Dagmar Schenten,FRG,23.19,,1,Hamburg,Aug 07
25,Karin Verguts,BEL,23.20,,2,Brussels,Jul 27
