rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Renate Stecher,GDR,22.44,,1,Potsdam,Aug 10
2,Irena Szewinska,POL,22.67,,2,Zürich,Aug 20
3,Chandra Cheeseborough,USA,22.77,A,1,Mexico City,Oct 16
4,Pam Jiles,USA,22.81,A,2,Mexico City,Oct 16
5,Ellen Streidt,GDR,22.84,,1b,Potsdam,Aug 10
6,Karla Bodendorf,GDR,22.90,,3,Potsdam,Aug 10
7,Annegret Richter,FRG,23.00,,1,Potsdam,Jun 12
8,Doris Maletzki,GDR,23.08,,2,Potsdam,Jun 12
9,Andrea Lynch,GBR,23.15,,1,London,Aug 25
10,Maren Gang,FRG,23.18,,1,Gelsenkirchen,Jun 29
10,Lyudmila Maslakova,URS,23.18,,2,Hannover,Aug 02
12,Petra Koppetsch,GDR,23.20,,1,Athens,Aug 24
13,Christina Brehmer,GDR,23.21,,1h,Berlin,Jul 25
14,Silvia Chivas,CUB,23.22,A,2s,Mexico City,Oct 15
15,Riitta Salin,FIN,23.26,,2,Helsinki,Aug 31
16,Monika Meyer,GDR,23.28,,5,Potsdam,Aug 10
17,Denise Robertson,AUS,23.31,,3,Bratislava,Jun 07
18,Marjorie Bailey,CAN,23.32,A,4,Mexico City,Oct 16
19,Carol Cummings,CAN,23.33,A,3s,Mexico City,Oct 15
20,Joyce Yakubovich,CAN,23.34,A,6,Mexico City,Oct 16
20,Lorna Forde,BAR,23.34,A,7,Mexico City,Oct 16
22,Sibylle Priebsch,GDR,23.35,,3,Erfurt,Aug 23
23,Lea Alaerts,BEL,23.36,,1,Bruxelles,Aug 09
24,Pirjo Häggman,FIN,23.37,,3,Helsinki,Aug 31
25,Helen Golden,GBR,23.40,,3,Dresden,Jun 22
25,Chantal Rega,FRA,23.40,,1,St. Etienne,Jun 29
