rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,24.0,,1,Brussels,Aug 27
2,Foekje Dillema,NED,24.1,,1,Amsterdam,Jun 18
3,Marjorie Jackson,AUS,24.2,*,1,Auckland,Feb 9
4,Daphne Robb,RSA,24.3,*A,1,Kimberley,Apr 10
5,Shirley Strickland,AUS,24.4,*,2,Auckland,Feb 9
6,Dorrie Parker,NZL,24.6,*,1,Napier,Jan 2
6,Dorothy Hall-Manley,GBR,24.6,,1h2,Brussels,Aug 26
8,Sofia Malshina,URS,24.7,,1,Kiev,Sep 18
9,Florence Willis,RSA,24.8,*A,2,Kimberley,Apr 10
9,Yevgenia Sechenova,URS,24.8,,2,Brussels,Aug 27
11,Joan Young,AUS,24.9,*e,2,Melbourne,Mar 11
12,Ann Shanley,AUS,25.0,*,3,Adelaide,Jan 07
12,Josephine Gilmore,USA,25.0,,1,Tuskegee,May 04
12,Nell Jackson,USA,25.0,,1,Freeport,Aug 26
12,Bertha Brouwer,NED,25.0,,5,Brussels,Aug 27
12,Vera Bystrova,URS,25.0,,3,Kiev,Sep 18
12,Nadezhda Smirnova,URS,25.0,,4,Kiev,Sep 18
18,Olga Gyarmati,HUN,25.2,,1,Moscow,Jul 31
18,Zoya Petrova,URS,25.2,,1h,Kiev,Aug 25
18,Zoya Dukhovich,URS,25.2,,2h1,Brussels,Aug 26
18,Aleksandra Us,URS,25.2,,5,Kiev,Sep 18
22,Jacqueline Cornwell,NZL,25.3,*,2,Napier,Jan 02
22,Verna Johnston,AUS,25.3,*,3h3,Auckland,Feb 07
22,Lorna McKenzie,AUS,25.3,*e,2,Sydney,Feb 22
22,Sylvia Chesseman,GBR,25.3,,2,London,Jul 08
22,Margaret Brian,GBR,25.3,,3,London,Aug 07
22,Catherine Johnson,USA,25.3,,1,"Freeport, TX",Aug 25
22,Grietje de Jongh,NED,25.3,,3h2,Brussels,Aug 26
