rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Merlene Ottey,JAM,21.64,,1,Brussels,Sep 13
2,Katrin Krabbe,GER,21.96,,1,Berlin,Sep 10
3,Gwen Torrence,USA,22.07,,2,Brussels,Sep 13
4,Irina Privalova,URS,22.11,,1,Zürich,Aug 07
5,Dannette Young,USA,22.24,,2,Monaco,Aug 03
6,Marie Jose Perec,FRA,22.26,,1,Dijon,Jun 15
7,Grit Breuer,GER,22.45,,2,Köln,Sep 08
8,Galina Malchugina,URS,22.49,,3q1,Tokyo,Aug 29
9,Kim Walker,USA,22.57,,1,Lincoln,May 20
10,Heike Drechsler,GER,22.58,,3,Monaco,Aug 03
11,Sandra Myers,ESP,22.62,,4,Zürich,Aug 07
12,Evette de Klerk,RSA,22.71,A,1,Pretoria,Apr 20
12,Juliet Cuthbert,JAM,22.71,,4,Brussels,Sep 13
14,Mary Onyali,NGR,22.72,,2,Sao Paulo,May 19
14,Esther Jones,USA,22.72,,3,New York,Jun 15
16,Pauline Davis,BAH,22.73,,1,Tokyo,Jun 14
17,Oksana Stepicheva,URS,22.74,,1,Edinburgh,Jul 19
18,Marion Jones,USA,22.76,,4,New York,Jun 15
19,Carlette Guidry,USA,22.78,,1,Austin,May 05
20,Tatyana Alekseyeva,URS,22.81,,1,Moscow,Jun 11
20,Silke Knoll,GER,22.81,,2,Luzern,Jul 06
20,Sisko Hanhijoki,FIN,22.81,,1,Lappeenranta,Jul 09
23,Yelena Vinogradova,URS,22.82,,3q2,Tokyo,Aug 29
23,Tina Iheagwam,NGR,22.82,,1,Cairo,Sep 26
25,Fatima Yusuf,NGR,22.84,,2,Cairo,Sep 26
