rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Renate Stecher,GDR,22.1,,1,Dresden,Jul 21
2,Doris Maletzki,GDR,22.3,,2,Dresden,Jul 21
3,Mona-Lisa Pursiainen,FIN,22.39,,1,Moscow,Aug 20
4,Petra Kandarr,GDR,22.4,,3,Dresden,Jul 21
5,Irena Szewinska,POL,22.7,,1,Potsdam,Jun 14
6,Marina Sidorova,URS,22.72,,2,Moscow,Aug 20
7,Ellen Stropahl,GDR,22.73,,3,Moscow,Aug 20
8,Raelene Boyle,AUS,22.8,,1,Melbourne,Feb 25
9,Bärbel Eckert,GDR,22.85,,1,Duisburg,Aug 26
10,Claudia van Straaten,RSA,22.9,A,1,Pretoria,Apr 7
10,Christina Heinich,GDR,22.9,,2,Leipzig,Jul 01
10,Monika Zehrt,GDR,22.9,,1,Berlin,Aug 29
13,Jackie Thompson,USA,23.08,,1,München,Jul 11
13,Sylviane Telliez,FRA,23.08,,1,Prague,Aug 26
15,Jelica Pavlicic,YUG,23.1,,2,Ostrava,Jun 07
15,Francine Sichting,USA,23.1,*,1s,Irvine,Jun 22
15,Robyn Boack,AUS,23.1,,1,Sydney,Dec 13
18,Helen Golden,GBR,23.14,,3,Edinburgh,Sep 07
19,Denise Robertson,AUS,23.16,,5,Moscow,Aug 20
20,Doris Selmigkeit,GDR,23.2,,2,Cottbus,Jun 03
20,Mable Ferguson,USA,23.2,*,2s,Irvine,Jun 22
20,Sylviane Telliez,FRA,23.2,,1,Colombes,Jul 22
23,Barbara Bakulin,POL,23.21,,6,Moscow,Aug 20
24,Jennifer Lamy,AUS,23.2,,1,Sydney,Nov 15
25,Annegret Kroniger,FRG,23.23,,1s,Berlin,Jul 22
