rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Betty Cuthbert,AUS,23.8,*,1,Sydney,Feb 9
1,Maria Itkina,URS,23.8,,1,Minsk,Jul
1,Marlene Mathews,AUS,23.8,*,1,Sydney,Dec 14
4,Gisela Köhler,GDR,23.9,,1,Moscow,Aug 3
5,Nancy Boyle,AUS,24.0,*,2,Melbourne,Feb 14
5,Heather Young,GBR,24.0,,1,Warsaw,Jun 9
5,Albina Kobranova,URS,24.0,,1,London,Aug 24
5,Claudette Masdammer,GUY,24.0,,1,Georgetown,Sep 1
9,Barbara Janiszewska,POL,24.1,,1,Krakow,Jun 30
9,Johanna Bloemhof,NED,24.1,,1,Rotterdam,Jul 14
9,Galina Popova,URS,24.1,,1,Moscow,Aug 31
12,Elaine Winter,RSA,24.2,*,1,Queenstown,Apr 22
12,Tamara Buyanova,URS,24.2,,1,Krasnodar,Apr 07
14,Norma Fleming,AUS,24.3,,1,Leningrad,Jul 14
14,Robyn Scott,AUS,24.3,*,2,Sydney,Dec 14
16,Anne Shaw,RSA,24.4,*,2,Queenstown,Apr 22
16,Nina Dekonskaya,URS,24.4,,1,Moskva,May 12
16,June Paul,GBR,24.4,,1,Warsaw,Sep 07
16,Galina Rezchikova,URS,24.4,,2,Kharkov,Sep 17
16,Inge Fuhrmann,FRG,24.4,,2,Rome,Oct 12
16,Marise Chamberlain,NZL,24.4,*,1,Christchurch,Dec 14
22,Moira Hiscox,GBR,24.5,*,2,London,Jul 06
22,Celina Jesionowska,POL,24.5,,2,Budapest,Jul 07
22,Bärbel Mayer,GDR,24.5,,2,Berlin,Jul 13
22,Aleksandra Khilkevich,URS,24.5,,,Gorkiy,Jul 22
22,Vera Krepkina,URS,24.5,,,Moscow,Aug 31
22,Pamela Wyatt,GBR,24.5,,3,Rome,Oct 12
22,Giuseppina Leone,ITA,24.5,,P,Turin,Oct 19
22,Patricia Duggan,AUS,24.5,*,,Brisbane,Nov 09
