rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Veronica Campbell-Brown,JAM,21.74,,1,Beijing,Aug 21
2,Allyson Felix,USA,21.93,,2,Beijing,Aug 21
3,Kerron Stewart,JAM,21.99,,2,Kingston,Jun 29
4,Muna Lee,USA,22.01,,4,Beijing,Aug 21
5,Sherone Simpson,JAM,22.11,,3,Kingston,Jun 29
6,Shelly-Ann Fraser,JAM,22.15,,4,Kingston,Jun 29
7,Simone Facey,JAM,22.25,,5,Kingston,Jun 29
8,Porscha Lucas,USA,22.29,A,1,"Boulder, CO",May 18
9,Marshevet Hooker,USA,22.34,,5,Beijing,Aug 21
10,Bianca Knight,USA,22.43,,1,"New York, NY",May 31
11,Carmelita Jeter,USA,22.47,,2,"Carson, CA",May 18
12,Anastasiya Kapachinskaya,RUS,22.48,,1,Moskva,Jun 10
12,Shalonda Solomon,USA,22.48,,3sf2,"Eugene, OR",Jul 05
14,Sanya Richards,USA,22.49,,2,Roma,Jul 11
14,Debbie Ferguson-McKenzie,BAH,22.49,,1,Luzern,Jul 16
16,Muriel Hurtis-Houairi,FRA,22.50,,3,Roma,Jul 11
16,Shericka Williams,JAM,22.50,,1,Rieti,Sep 07
18,Aleksandra Fedoriva,RUS,22.56,,1sf2,Kazan,Jul 19
19,Nickesha Anderson,JAM,22.57,A,3,"Boulder, CO",May 18
19,Yuliya Chermoshanskaya,RUS,22.57,,5sf1,Beijing,Aug 20
21,Yulia Gushchina,RUS,22.58,,2,Berlin,Jun 01
22,Lauryn Williams,USA,22.59,,3sf1,"Eugene, OR",Jul 05
23,Cydonie Mothersill,CAY,22.61,,4sf2,Beijing,Aug 20
24,LaVerne Jones-Ferrette,ISV,22.62,,1,Bydgoszcz,Jul 01
25,Ebony Floyd,USA,22.63,,5sf2,"Eugene, OR",Jul 05
25,Myriam Léonie Mani,CMR,22.63,,1,Yaoundé,Jul 20
