rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,24.5,,1,Rotterdam,Jun 27
2,Gerda Koudijs,NED,25.2,,1,Rotterdam,Aug 8
3,Stanislawa Walasiewicz,POL,25.0,*,1hcp,Chicago,Aug 28
4,Irene Talbot,AUS,26.0,*,1,Melbourne,Mar 13
4,Hyacith Walters,JAM,26.0,,1,Kingston,Mar 24
4,Lidija Leimane-Gaile,LAT,26.0,,,,
7,Rosetta Cattaneo,ITA,26.1,,1,Milan,Jul 4
7,Hildegard Morgenthal,GER,26.1,,1,Braunschweig,Sep 12
7,Annemarie Kreter,GER,26.1,,1,Krakow,Sep 19
10,Elisabeth Müller,BRA,26.2,,1,Sao Paulo,Mar 18
10,Ann-Britt Leyman,SWE,26.2,,1,Göteborg,Aug 22
10,Alice Jagus,USA,26.2,*,1h1,Chicago,Aug 28
13,Hyacith Walters,JAM,26.3,*,1,Kingston,Mar 15
13,Klavdiya Yemelyanova,URS,26.3,,1,Gorkiy,Sep 06
15,Janette Timmer,NED,26.4,,3,Rotterdam,Jun 27
16,Maria Malvicini,ARG,26.5,,1h1,Santiago de Chile,Apr 27
16,Ilse Hammerl,ARG,26.5,,1h2,Santiago de Chile,Apr 27
16,Anna Maria Cantu,ITA,26.5,,2,Milan,Jul 04
16,Anna Marchisotti,ITA,26.5,,3,Milan,Jul 04
16,Liliane Mannay,FRA,26.5,,1,Paris,Oct 03
21,Monique Drilhon,FRA,26.6,,1,Reims,Jul 18
21,Valentina Radzikovskaya,URS,26.6,,2,Gorkiy,Sep 06
21,Joyce King-Walker,AUS,26.6,*,1,Sydney,Feb 13
24,Betty Kretschmer,CHI,26.7,,1,Santiago de Chile,Apr 28
24,Elisabeth Hartmann,GER,26.7,,1,Weissenfels,Jun 26
24,S. Fensham,RSA,26.7,,1,,
