rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gwen Torrence,USA,21.72,,1s2,Barcelona,Aug 05
2,Juliet Cuthbert,JAM,21.75,,2s2,Barcelona,Aug 05
3,Irina Privalova,RUS,21.93,,1,København,Aug 25
4,Merlene Ottey,JAM,21.94,,1q4,Barcelona,Aug 05
5,Marie Jose Perec,FRA,22.20,,4rA,Zürich,Aug 19
6,Galina Malchugina,RUS,22.22,,1q3,Barcelona,Aug 03
7,Carlette Guidry-White,USA,22.24,,2,New Orleans,Jun 28
8,Silke Knoll,GER,22.29,,1r,Ingolstadt,Jul 19
9,Michelle Finn,USA,22.39,,4s2,Barcelona,Aug 05
10,Pauline Davis,BAH,22.44,,3q1,Barcelona,Aug 03
11,Esther Jones,USA,22.47,,3,San Jose,May 30
11,Evelyn Ashford,USA,22.47,,2,Linz,Aug 13
11,Grace Jackson,JAM,22.47,,3,Rieti,Sep 06
14,Marina Trandenkova,URS,22.50,,5q1,Barcelona,Aug 03
15,Dannette Young,USA,22.55,,1,Irvine,Jun 07
16,Wang Huei-chen,TPE,22.56,,1,Ilan,Oct 30
17,Marion Jones,USA,22.58,,4,New Orleans,Jun 28
18,Christy Opara,NGR,22.60,,1,Lagos,Mar 14
18,Chen Zhaojing,CHN,22.60,,1,Nanjing,May 20
18,Mary Onyali,NGR,22.60,,3q4,Barcelona,Aug 03
21,Anelia Nuneva,BUL,22.62,,3q3,Barcelona,Aug 03
22,Melinda Gainsford,AUS,22.68,,1h1,Adelaide,Mar 06
23,Natalya Kovtun,RUS,22.69,,1,Bryansk,Jul 05
24,Irina Slyusar,UKR,22.71,,1,Kiev,Jul 16
25,Oksana Stepicheva,RUS,22.73,,2,Duisburg,Jun 07
25,Jennifer Stoute,GBR,22.73,,4q3,Barcelona,Aug 03
