rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Margaret Burvill,AUS,22.8,*,1,Perth,Feb 22
2,Edith McGuire,USA,23.0,,1,Tokyo,Oct 19
3,Irena Kirszenstein,POL,23.1,,2,Tokyo,Oct 19
3,Marilyn Black,AUS,23.1,,3,Tokyo,Oct 19
5,Joyce Bennett,AUS,23.3,*,2,Perth,Feb 22
5,Lyudmila Samotyosova,URS,23.3,,1,Tokyo,Nov 03
7,Karin Balzer,GDR,23.4,,P,Leipzig,May 24
8,Daphne Arden,GBR,23.5,*,1,London,Jul 4
8,Una Morris,JAM,23.5,,4,Tokyo,Oct 19
10,Janet Simpson,GBR,23.6,*,1,Welwyn,Aug 13
10,Miguelina Cobian,CUB,23.6,,1,Warsaw,Aug 23
10,Halina Gorecka,POL,23.6,,1,Lodz,Sep 13
10,Barbara Sobotta,POL,23.6,,2,Lodz,Sep 13
14,Dixie Carbon,AUS,23.7,*,3,Perth,Feb 22
14,Ann Packer,GBR,23.7,,2,Warsaw,Aug 23
16,Galina Popova,URS,23.8,,2,Prague,Jun 26
16,Hellwig Jacob,GDR,23.8,,1,Jena,Aug 30
16,Jutta Heine,FRG,23.8,,2,Jena,Aug 30
19,Doris Porter,NZL,23.9,*,1h,Napier,Feb 29
19,Hannelore Räpke,GDR,23.9,,1,Sofia,Jun 18
19,Dorothy Hyman,GBR,23.9,*,2,London,Jul 04
19,Betty Cuthbert,AUS,23.9,,1,Sydney,Aug 29
19,Erika Pollman,FRG,23.9,,3,Jena,Aug 30
19,Irene Piotrowski,CAN,23.9,*,1,Toronto,Sep 07
25,Dianne Bowering,AUS,24.0,,3,Melbourne,Mar 15
