rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Margaret Burvill,AUS,23.1,*,1,Perth,Jan 12
2,Dorothy Hyman,GBR,23.2,,1,Budapest,Oct 3
3,Joyce Bennett,AUS,23.4,*,1,Brisbane,Mar 23
3,Galina Popova,URS,23.4,,1,Moscow,Jul 3
5,Maria Itkina,URS,23.5,,1,Berlin,Jun 22
5,Sin Kim Dan,PRK,23.5,,1,Pyongyang,Oct 18
7,Betty Cuthbert,AUS,23.6,*,2,Brisbane,Mar 23
8,Hannelore Räpke,GDR,23.7,,1,Bucharest,Oct 13
9,Dixie Willis,AUS,23.8,*,3,Perth,Jan 12
9,Branda Cox,AUS,23.8,*,3,Brisbane,Mar 23
9,Vivian Brown,USA,23.8,,1,Sao Paulo,Apr 30
9,Jutta Heine,FRG,23.8,,2,Moscow,Jul 3
9,Rhonda Bainbridge,AUS,23.8,*,1,Sydney,Dec 7
14,Elaine Frawley,AUS,23.9,*,1,Hobart,Mar 10
14,Judith Amoore,AUS,23.9,*,1,Melbourne,Mar 09
14,Elzbieta Szyroka,POL,23.9,,1,Zabrze,Jun 02
14,Donata Govoni,ITA,23.9,,1,Capri,Jun 13
14,Lyudmila Samotyosova,URS,23.9,,1,Gorkiy,Jul 11
14,Marilyn Black,AUS,23.9,*,1,Sydney,Nov 23
20,Miguelina Cobian,CUB,24.0,,2,Sao Paulo,May 02
20,Karin Balzer,GDR,24.0,,3,Berlin,Jun 22
20,Margit Marko,HUN,24.0,,1,Budapest,Jul 14
20,Ann Packer,GBR,24.0,,2,Budapest,Oct 03
24,Glennys Beasley,AUS,24.1,*,1,Melbourne,Feb 09
24,Mary Rand,GBR,24.1,*,1,Chiswick,Jun 09
24,Vera Popkova,URS,24.1,,1s,Moscow,Aug 12
24,Daphne Arden,GBR,24.1,*,1,Blackburn,Aug 17
24,Maureen Tranter,GBR,24.1,*,2,Blackburn,Aug 17
