rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Shirley Ogle,AUS,25.3,*,1,Melbourne,
2,Yevgenia Sechenova,URS,25.4,,1,Moscow,Aug
2,Valentina Krasikova,URS,25.4,,1,Kiev,Sep 15
4,Valentina Borodina,URS,25.5,,2,Kiev,Sep 15
5,Valentina Radzikovskaya,URS,25.6,,3,Kiev,Sep 15
6,Joan Hart,NZL,25.7,*,1,Napier,Feb 24
6,Betty McKinnon,AUS,25.7,*,1,Sydney,Mar 23
8,Zoya Dukhovich,URS,25.8,,4,Kiev,Sep 15
8,Joyce King,AUS,25.8,*,1,Sydney,Nov 23
10,Maria Barylova,URS,25.9,,,,
11,Maria Akulayeva,URS,26.1,,,Leningrad,Jul 24
12,Lillian Chalmers,GBR,26.2,*,1,London,Aug 04
13,L. Young,NZL,26.3,,1h,Napier,Feb 23
13,Jeanine Toulouse,FRA,26.3,,1,Bordeaux,Jul 29
13,Ann-Britt Leyman,SWE,26.3,,1,Hälsingborg,Aug 19
13,Yekaterina Adamenko,URS,26.3,,6,Kiev,Sep 16
17,Joy Quist,AUS,26.4,*,1,Sydney,Feb 24
17,Elisabeth Müller,BRA,26.4,,1,Montevideo,Apr 19
17,Winifred Jordan-Jeffrey,GBR,26.4,,1,Beeston,Jul 07
17,Gerda Koudijs,NED,26.4,,1,Rotterdam,Sep 15
21,Stanislawa Walasiewicz,POL,26.6,*,1,Harrisburg,Jun 30
21,Yvette Monginou,FRA,26.6,,2,Bordeaux,Jul 29
21,Betty Lukins,AUS,26.6,*,1,Sydney,Nov 09
24,Irene Talbot,AUS,26.7,*,1hcp,Melbourne,Jan 27
24,Leonie Stewart,NZL,26.7,*,1,Auckland,Feb 10
24,Hildegard Nissen,DEN,26.7,,1,Vejle,Aug 12
24,Lidija Gaile,URS,26.7,,P,Tallinn,Aug 27
24,Olgemia Bargiela,ARG,26.7,,1,Buenos Aires,Dec 02
