rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,24.2,,1,Lyon,Apr 25
2,Daphne Robb,RSA,24.6,A,1,Pretoria,Dec 4
3,Joyce King,AUS,24.8,*,1h1,Sydney,Jan 23
3,Shirley Strickland,AUS,24.8,*e,2,Sydney,Jan 26
5,Audrey Williamsson,GBR,24.9,,1s2,London,Aug 5
6,Betty McKinnon,AUS,25.0,*,1h2,Sydney,Jan 23
6,Audrey Patterson,USA,25.0,,2s1,London,Aug 5
8,Grietje De Jongh,NED,25.1,,2,Eindhoven,Jul 10
9,Neltje Karelse,NED,25.2,,3,Eindhoven,Jul 10
9,Yevgenia Sechenova,URS,25.2,,1,Moscow,Aug 2
11,Shirley McConnachie,AUS,25.3,*,1,Melbourne,Feb 18
11,Sheila Burns,GBR,25.3,*,1,St. Andrews,Apr 24
11,Birthe Nielsen,DEN,25.3,,1,Gentofte,Jun 21
11,Margaret Walker,GBR,25.3,,3s1,London,Aug 05
11,Sylvia Chesseman,GBR,25.3,e,4s2,London,Aug 05
16,Zoya Dukhovich,URS,25.4,,1,Kharkov,Sep 12
16,Maria Oberbreyer-Trösch,AUT,25.4,,1,Wien,Sep 12
16,Yadviga Blinova,URS,25.4,,1,Moscow,Oct 09
19,Muriel Pletts,GBR,25.5,*,1,Bradford,Jun 12
19,Diane Foster,CAN,25.5,,1,Vancouver,Jul 01
19,Stanislawa Walasiewicz,USA,25.5,,1,Grand Rapids,Jul 06
19,Pearl Gooding,TRI,25.5,*,1,Georgetown,Jul 31
19,Cynthia Thompson,JAM,25.5,e,4s1,London,Aug 05
19,Olga Sicnerová,TCH,25.5,,2,Wien,Sep 12
19,Bente Bergendorff,DEN,25.5,,2,Frederiksberg,Oct 03
