rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Evelyn Ashford,USA,21.84,,1,Brussels,Aug 28
2,Jarmila Kratochvilova,TCH,21.97,,1,Bratislava,Jun 06
3,Bärbel Wöckel,GDR,22.07,,1,Jena,Aug 09
4,Merlene Ottey,JAM,22.35,,1,Des Moines,Apr 11
5,Gesine Walther,GDR,22.42,,1,Potsdam,Aug 29
6,Kirsten Simeon,GDR,22.50,,2,Jena,Aug 09
7,Angela Taylor,CAN,22.55,,1,Les Abymes,May 15
8,Kathryn Smallwood,GBR,22.58,,1,Koblenz,Aug 26
9,Chandra Cheeseborough,USA,22.65,,2,Les Abymes,May 15
10,Chantal Rega,FRA,22.72,,3,Les Abymes,May 15
11,Bärbel Schölzel,GDR,22.73,,4,Jena,Aug 09
12,Annelies Walter,GDR,22.77,,5,Jena,Aug 09
13,Els Vader,NED,22.81,,2,Pescara,Aug 02
13,Florence Griffith,USA,22.81,,2,Zürich,Aug 19
15,Angela Bailey,CAN,22.86,,2,Cuidad Bolivar,Aug 15
16,Linda Haglund,SWE,22.90,,1,Stockholm,Jul 08
16,Natalya Bochina,URS,22.90,,1,Moscow,Sep 18
18,Tatyana Anisimova,URS,22.92,,3,Bratislava,Jun 06
19,Claudia Steger,FRG,22.95,,1,Gelsenkirchen,Jul 19
20,Beverly Goddard,GBR,22.98,,2,Gateshead,Jul 18
21,Ulrike Sommer,FRG,23.00,,1,Fürth,May 30
22,Kerstin Walther,GDR,23.01,,3,Ostrava,Jun 03
22,Monika Hirsch,FRG,23.01,,2,Gelsenkirchen,Jul 19
22,Dagmar Rübsam,GDR,23.01,,1,Erfurt,Aug 01
25,Heidi-Elke Gaugel,FRG,23.02,,3,Gelsenkirchen,Jul 19
