rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marita Koch,GDR,21.76,,1,Dresden,Jul 03
2,Bärbel Wöckel,GDR,22.04,,1,Athens,Sep 09
3,Evelyn Ashford,USA,22.10,,1,Nice,Aug 14
4,Kathryn Smallwood,GBR,22.13,,2,Athens,Sep 09
5,Merlene Ottey,JAM,22.17,,1,Knoxville,Jun 20
6,Gesine Walther,GDR,22.24,,2,Dresden,Jul 03
7,Angela Taylor,CAN,22.25,,1,Colorado Springs,Jul 20
8,Jarmila Kratochvilova,TCH,22.36,,1,Prague,Jun 13
9,Sabine Rieger,GDR,22.37,,2,Cottbus,Jun 26
10,Florence Griffith,USA,22.39,A,1,Provo,Jun 05
11,Randy Givens,USA,22.59,A,3,Provo,Jun 05
12,Kirsten Simeon,GDR,22.65,,3,Potsdam,Jun 10
13,Bärbel Schölzel,GDR,22.73,,4,Dresden,Jul 03
14,Marlies Göhr,GDR,22.78,,2,Cottbus,Jun 26
15,Michelle Scutt,GBR,22.80,,1,Antrim,Jun 12
15,Denise Boyd,AUS,22.80,,1,Brisbane,Sep 05
17,Raisa Makhova,URS,22.81,,1,Kiev,Aug 21
18,Nadezhna Georgieva,BUL,22.90,,1,Sofia,Jun 06
18,Rose-Aimee Bacoul,FRA,22.90,,1,Colombes,Aug 08
20,Marita Payne,CAN,22.91,A,4,Provo,Jun 05
20,Beverly Callender,GBR,22.91,,5,Athens,Sep 09
22,Grace Jackson,JAM,22.92,,1,Stuttgart,Aug 29
23,Kerstin Walther,GDR,22.93,,3,Cottbus,Jun 26
23,Dagmar Rübsam,GDR,22.93,,4,Cottbus,Aug 22
23,Anelia Nuneva,BUL,22.93,,6,Athens,Sep 09
