rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Bärbel Eckert,GDR,22.37,,1,Montreal,Jul 28
2,Annegret Richter,FRG,22.39,,2,Montreal,Jul 28
3,Irena Szewinska,POL,22.41,,1,Fürth,Jun 13
4,Renate Stecher,GDR,22.44,,1,Dresden,May 20
5,Karla Bodendorf,GDR,22.64,,4,Montreal,Jul 28
6,Inge Helten,FRG,22.68,,5,Montreal,Jul 28
7,Marita Koch,GDR,22.70,,1,Halle,May 15
8,Chantal Rega,FRA,22.74,,1,Villeneuve d'Ascq,Jun 27
9,Sonia Lannaman,GBR,22.81,,2,Split,May 2
9,Margit Sinzel,GDR,22.81,,2,Halle,May 15
11,Denise Robertson-Boyd,AUS,22.91,,3s1,Montreal,Jul 28
12,Brenda Morehead,USA,22.94,,1,Los Angeles,Jun 12
13,Debra Armstrong,USA,22.96,,1q2,Eugene,Jun 22
13,Pirjo Häggman,FIN,22.96,,1,Turku,Jul 02
15,Raelene Boyle,AUS,22.97,,1q2,Montreal,Jul 26
16,Tatyana Prorochenko,URS,22.98,,1,Kiev,Jun 24
17,Patty Loverock,CAN,23.03,,2q4,Montreal,Jul 26
18,Annegret Kroniger,FRG,23.05,,3,Dortmund,Jun 06
18,Rosalyn Bryant,USA,23.05,,1h2,Knoxville,May 08
20,Marjorie Bailey,CAN,23.06,,5s1,Montreal,Jul 28
21,Doris Maletzki,GDR,23.07,,3,Halle,May 15
22,Maria Kulchunova,URS,23.08,,1,Erfurt,Sep 11
23,Petra Koppetsch,GDR,23.09,,4,Dresden,May 20
23,Sigrun Siegl,GDR,23.09,,P,Montreal,Jul 26
25,Nadezhda Bezfamilnaya,URS,23.13,,2,Kiev,Jun 24
