rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marlene Willard,AUS,23.3,*,1,Sydney,Mar 22
2,Betty Cuthbert,AUS,23.4,*,1,Sydney,Mar 8
3,Anne Shaw,RSA,23.7,*A,1,Bloemfontein,May 5
3,Christa Stubnick,GDR,23.7,,1,Jena,Jul 19
3,Maria Itkina,URS,23.7,,1,Moscow,Aug 8
6,Kay Johnson,AUS,23.8,*,3,Sydney,Mar 22
6,Vera Zabelina,URS,23.8,,1,Krasnodar,Jul 13
6,Heather Young,GBR,23.8,*,3,Cardiff,Jul 24
9,Barbara Janiszewska,POL,23.9,,1,Warsaw,Jun 15
9,June Paul,GBR,23.9,*,4,Cardiff,Jul 24
9,Isabell Daniels,USA,23.9,,1,Warsaw,Aug 02
9,Vera Krepkina,USR,23.9,,1,Moscow,Sep 3
13,Magdel Myburgh,RSA,24.0,*,2,Bloemfontein,May 05
13,Gisela Birkemeyer-Köhler,GDR,24.0,H,1,Erfurt,May 26
13,Eleanor Haslam,CAN,24.0,*,3s2,Cardiff,Jul 22
13,Lucinda Williams,USA,24.0,,2,Warsaw,Aug 02
13,Hannelore Sadau,GDR,24.0,H,1,Kassel,Aug 03
18,Nancy Boyle,AUS,24.1,*,,Hastings,Jan 13
18,Marianne Dew,GBR,24.1,*,1h4,London,Jun 07
20,Robyn Scott,AUS,24.2,*,3,Sydney,Mar 08
20,Galina Rezchikova,URS,24.2,,2,Nalchik,Apr 21
20,Nina Dekonskaya,URS,24.2,,1,Montceau-Ies-Mines,May 20
20,Inge Fuhrmann,FRG,24.2,,1,Hanover,Jul 20
20,Galina Popova,URS,24.2,,1s,Moscow,Aug 28
25,Johanna Bloemhof,NED,24.3,,2,Cologne,Aug 29
25,Bärbel Mayer,GDR,24.3,,1,Leipzig,Sep 07
