rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Allyson Felix,USA,21.88,,1,Stockholm,Jul 31
2,Debbie Ferguson-McKenzie,BAH,22.23,,2,Stockholm,Jul 31
3,Veronica Campbell-Brown,JAM,22.29,,2sf1,Berlin,Aug 20
3,Sanya Richards,USA,22.29,,2,Thessaloniki,Sep 12
5,Muna Lee,USA,22.30,,1sf3,Berlin,Aug 20
6,Lauryn Williams,USA,22.34,,1,New York City,May 30
7,Porscha Lucas,USA,22.38,,1sf2,"Fayetteville, AR",Jun 11
8,Shalonda Solomon,USA,22.41,,1r1,"Walnut, CA",Jun 06
9,Kerron Stewart,JAM,22.42,,3,Thessaloniki,Sep 12
10,Cydonie Mothersill,CAY,22.45,,2,Shanghai,Sep 20
11,Bianca Knight,USA,22.50,,2r1,"Walnut, CA",Jun 06
12,Marshevet Hooker,USA,22.51,,1h4,Berlin,Aug 19
13,ChaRonda Williams,USA,22.55,,2sf1,"Eugene, OR",Jun 28
13,Anneisha McLaughlin,JAM,22.55,,2sf2,Berlin,Aug 20
15,LaShauntea Moore,USA,22.57,,3sf1,"Eugene, OR",Jun 28
15,Shericka Williams,JAM,22.57,,5,Thessaloniki,Sep 12
17,Shelly-Ann Fraser,JAM,22.58,,2,Kingston JAM,Jun 28
17,Simone Facey,JAM,22.58,,2sf3,Berlin,Aug 20
19,Carmelita Jeter,USA,22.59,,1r2,Los Angeles,Apr 11
20,Kelly-Ann Baptiste,TRI,22.60,,2,Belém,May 24
20,Alexandria Anderson,USA,22.60,,2sf2,"Fayetteville, AR",Jun 11
20,Ebony Floyd-Broadnax,USA,22.60,,4sf1,"Eugene, OR",Jun 28
23,Yulia Gushchina,RUS,22.63,,1,Sochi,May 30
24,Emily Freeman,GBR,22.64,,3sf1,Berlin,Aug 20
24,Eleni Artymata,CYP,22.64,,4sf1,Berlin,Aug 20
