rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tollien Schuurman,NED,24.6,,1,Schaerbeek,Aug 13
2,Stanislawa Walasiewicz,POL,24.7,,2,Schaerbeek,Aug 13
3,Eileen Meagher,CAN,25.3,*,1,Halifax,Sep 4
3,Käthe Krauss,GER,25.3,,1,Dresden,Sep 9
5,Eileen Hiscock,GBR,25.4,*,1,St.Albans,Jun 5
5,Ilse Dörrfeldt,GER,25.4,,1,Berlin,Sep 3
7,Maria Dollinger,GER,25.5,,1,Berlin,Jun 01
7,Kathleen Coggins,GBR,25.5,*,1h1,Wellingboro,Sep 2
7,Miriam Pinkney,GBR,25.5,*,1,Bradford,Sep 9
10,Mary Menzies,GBR,25.6,*e,2,St.Albans,Jun 5
10,Kathleen Stokes,GBR,25.6,*e,3,London,Aug 19
12,Amy Bremer,AUS,25.7,*,1h1,Melbourne,Mar 23
13,Brunhilde Hadler,GER,25.8,,1,Kassel,Jul 02
14,M. Pittas,RSA,25.9,*,1,Johannesburg,Feb 7
14,Edith Robinson,AUS,25.9,*e,2h2,Melbourne,Mar 23
14,Ruth Engelhard,GER,25.9,,2,Berlin,Jul 01
17,Ingeborg Braumüller,GER,26.0,,1,Berlin,Jul 02
17,Iet Martin,NED,26.0,,1,Amsterdam,Jul 20
17,Hildegard Brehmer,GER,26.0,,1,Hamburg,Jul 23
17,Lillian Palmer,CAN,26.0,,1,,
21,Marjorie Clark,RSA,26.1,*,1,,
22,Katherine Smith,AUS,26.2,*,1h1,Melbourne,Mar 11
22,Olive Hasenfus,USA,26.2,,1,Chicago,Jun 30
22,Anette Rogers,USA,26.2,*,1,Hamilton,Sep 16
25,Violet Olney,GBR,26.3,,1h2,London,Jul 15
25,Veronika Kohlbach,AUT,26.3,,1,Udine,Oct 08
