rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eileen Edwards,GBR,25.3,,1,Berlin,Jun 13
2,Florence Haynes,GBR,25.9,*,1,London,Jul 21
3,Marion King,GBR,26.1,*,1,London,Jun 19
4,Daisy Ridgley,GBR,26.2,*e,2,London,Jul 21
5,Myrtle Bennett,RSA,26.3,*A,1,Johannesburg,Apr 2
5,Doris Uglow,GBR,26.3,*e,3,London,Jul 21
7,Dolly Wagner,AUT,26.4,,1,Wien,May 26
8,Herma Schurinek,AUT,26.5,,2,Wien,May 26
9,Lottie Bennett,RSA,26.6,*e,2,Johannesburg,Apr 2
9,Kinue Hitomi,JPN,26.6,str,1,Tokyo,May 08
9,Ethel Smith,CAN,26.6,*,1,Toronto,Aug 13
12,Dorothy Proctor,GBR,26.7,*,1,Brighton,Aug 24
12,Ellen Brough,USA,26.7,*,1,"Eureka, CA",Sep 03
14,Gertrud Gladitsch,GER,27.0,,1,Hannover,Sep 04
15,Lucienne Velu,FRA,27.2,,1,Roubaix,May 10
15,Gertrude Wood,CAN,27.2,,3,Toronto,Aug 13
15,Anna Dauksza,LAT,27.2,,P,Warsaw,Sep 04
18,Saara Teitelbaum,EST,27.4,,1,Tallinn,Sep 10
19,Dorothea Fairley,GBR,27.5,*,1,Birmingham,May 07
19,Dorothy Fuller,GBR,27.5,*,1,Nottingham,May 12
21,Ilse Drieling,GER,27.6,,4,Berlin,Jun 12
21,Phyllis Fennemore,AUS,27.6,*e,2,London,Jun 19
21,Lucienne Laudre,FRA,27.6,,1,Paris,Jul 17
21,Gundlach,GER,27.6,,1,Berlin,Aug 7
21,Juliya Khmizovska,LAT,27.6,,P,Warsaw,Sep 04
