rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Christa Seliger,GDR,23.9,,1,Bucharest,Aug 8
2,Nadezhda Dvalishvili,URS,24.1,,2,Bucharest,Aug 8
3,Marjorie Jackson,AUS,24.5,*,1,Sydney,Feb 14
3,Alice Karger,GDR,24.5,,3,Bucharest,Aug 8
5,Zinaida Safronova,URS,24.6,,,,Jul
5,Vera Kalashnikova,URS,24.6,,1,Nalchik,Oct 03
7,Irina Turova,URS,24.7,,,,
7,Maria Itkina,URS,24.7,,,,
9,Bertha Brouwer,NED,24.8,,1,Treebeck,Aug 9
9,Ann Johnson,GBR,24.8,,1,Nürnberg,Aug 30
11,Verna Johnston,AUS,24.9,*,1,Perth,Jan 10
11,Flora Kazantseva,URS,24.9,,4,Bucharest,Aug 8
11,Dolores Dwyer,USA,24.9,str,1,San Antonio,Jul 25
11,Josephine Gilmore,USA,24.9,str,2,San Antonio,Jul 25
11,Maria Arenz,FRG,24.9,,2,Treebeek,Aug 09
11,Vera Bystrova,URS,24.9,,,,
17,Edna Maskell,RSA,25.0,*,1,Port Elizabeth,Jan 31
17,Barbara Jones,USA,25.0,*str,3,San Antonio,Jul 25
17,Gisela Köhler,GDR,25.0,,5,Bucharest,Aug 08
17,Margaret Francis,GBR,25.0,,1,Dortmund,Aug 16
17,Maria Sander,FRG,25.0,,2,Nürnberg,Aug 30
17,Zinaida Borisova,URS,25.0,,,Nalchik,Oct 01
17,Deyse Jurdelina de Castro,BRA,25.0,,1,Sao Paulo,Oct 17
17,Gladys Erbetta,ARG,25.0,,1,Rosario,Oct 11
17,Svetlana Balashkova,URS,25.0,,,,
26,Lesley Rowe,NZL,25.1,*,1,Auckland,Feb 28
26,Ann Pashley,GBR,25.1,*,1,London,Jul 03
26,Giuseppina Leone,ITA,25.1,,1,Chambéry,Jul 05
26,Alexandra Taifas-Sicoe,ROU,25.1,,6,Bucharest,Aug 06
26,Valentina Sopova,URS,25.1,,,,
26,Polina Solopova-Lazaryeva,URS,25.1,,,,
