rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Christa Stubnick,GDR,23.7,H,1,Erfurt,May 29
1,Zinaida Safronova,URS,23.7,,1,Moscow,Jul 10
3,Maria Itkina,URS,23.8,,1,Moscow,Aug 17
4,Mae Faggs,USA,24.0,*,1,Nashville,May 13
4,Bertha Van Duyne,NED,24.0,,1,Dresden,Oct 9
4,Gisela Köhler,GDR,24.0,,2,Dresden,Oct 9
7,Shirley Delahunty-Strickland,AUS,24.1,*,1,Perth,Mar 05
7,Jean Scrivens,GBR,24.1,*,1,London,Aug 13
7,Vera Neszmelyi,HUN,24.1,*,2,London,Aug 13
7,Magdel Myburgh,RSA,24.1,*,1,Queenstown,Nov 19
11,Elaine Winter,RSA,24.2,*,1,Queenstown,Apr 22
11,Nina Dekonskaya,URS,24.2,,3,Tbilisi,Nov 17
13,Nina Antshelevich,URS,24.3,,1,Nalchik,Oct
13,Lyudmila Sharova,URS,24.3,,4,Tbilisi,Nov 17
15,Maria Kusion,POL,24.4,,2,Budapest,Sep 11
15,Viktoria Kovaleva,URS,24.4,,5,Tbilisi,Nov 17
15,Galina Vinogradova,URS,24.4,,,,
18,Raema James,AUS,24.5,*,,Sydney,Feb 26
19,Marlene Mathews,AUS,24.6,*,,Sydney,Nov 19
19,Shirley Hampton,GBR,24.6,,1,Saabruecken,Jul 10
19,Giuseppina Leone,ITA,24.6,,1,Budapest,Aug 21
19,Barbara Lerczak,POL,24.6,,3,Budapest,Sep 11
23,Joyce Crotty,NZL,24.7,*,,Hamilton,Feb 12
23,Nancy Boyle,AUS,24.7,,1,Ballarat,Mar 14
23,Charlotte Böhmer,FRG,24.7,,2,Saarbrücken,Jul 10
23,Bärbel Mayer,GDR,24.7,,s,Warsaw,Aug 05
23,Betty Cuthbert,AUS,24.7,*,,Sydney,Dec 10
