rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Christa Stubnick-Seliger,GDR,23.6,,1,Budapest,Aug 7
2,Maria Itkina,URS,23.8,,1h1,Budapest,Aug 6
3,Marjorie Nelson-Jackson,AUS,23.9,*,1,Sydney,Feb 20
4,Jean Scrivens,GBR,24.2,,1,Budapest,Oct 3
5,Winsome Cripps,AUS,24.3,*,2,Perth,Mar 1
5,Nadezhda Dvalishvili,URS,24.3,,1,Tbilisi,May
5,Vera Krepkina,URS,24.3,,3,Budapest,Aug 7
8,Irina Turova,URS,24.4,,2,Bern,Aug 29
8,Shirley Hampton,GBR,24.4,,3,Bern,Aug 29
8,Barbara Lerczak,POL,24.4,,4,Bern,Aug 29
8,Gisela Köhler,GDR,24.4,,1,Krakow,Sep 12
8,Rimma Ulitkina,URS,24.4,,,,Oct 24
13,Magdel Myburgh,RSA,24.5,*,1,Kimberley,May 8
13,Mae Faggs,USA,24.5,,1,Harrisburg,Jul 31
15,Flora Kazantseva,URS,24.6,,s,Kiev,Sep 15
16,Charlotte Böhmer,FRG,24.7,,1,Hamburg,Aug 08
16,Vera Neszmelyi,HUN,24.7,,1,Budapest,Oct 03
18,Marlene Mathews,AUS,24.8,*,3,Perth,Mar 01
18,Veselina Kolarova,BUL,24.8,,2,Warsaw,Jun 19
20,Nancy Henderson,AUS,24.9,*,,Burnie,Feb 12
20,Nancy Fogarty,AUS,24.9,*,1h1,Sydney,Feb 20
20,Pamela O'Connell,AUS,24.9,*,,Perth,Mar 01
20,Annemarie Clausner,GDR,24.9,H,1,Budapest,May 30
20,Pamela O'Connell,AUS,24.9,*,,Perth,Mar 01
20,Ursula Jurewitz-Donath,GDR,24.9,,1,Leipzig,Jul 31
20,Elzbieta Bocian,POL,24.9,,2h3,Budapest,Aug 06
20,Nina Dekonskaya,URS,24.9,,,,Aug 13
20,Liivia Püttsepp,URS,24.9,,1,Leningrad,Aug 21
20,Bertha Van Duyne,NED,24.9,,1h2,Bern,Aug 28
