rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Irena Szewinska,POL,22.0,,1h,Potsdam,Jun 13
2,Renate Stecher,GDR,22.4,,1,Berlin,Jun 21
3,Raelene Boyle,AUS,22.50,,1,Christchurch,Jan 29
4,Denise Robertson,AUS,22.73,,2,Christchurch,Jan 29
5,Tatyana Prorochenko,URS,22.8,,1,Kiev,Jun 24
5,Nadezhda Bezfamilnaya,URS,22.8,,1,Moscow,Aug 12
5,Riitta Salin,FIN,22.8,,1,Helsinki,Aug 18
5,Doris Maletzki,GDR,22.8,,2,Erfurt,Jun 02
9,Alice Annum,GHA,22.90,,3,Christchurch,Jan 29
10,Jennifer Lamy,AUS,22.9,,1,Sydney,Jan 03
10,Petra Kandarr,GDR,22.9,,3,Leipzig,Jul 05
10,Karla Bodendorf,GDR,22.9,,4,Leipzig,Jul 05
10,Ellen Streidt,GDR,22.9,,1,Potsdam,Aug 17
10,Mona-Lisa Pursiainen,FIN,22.9,,2,Helsinki,Aug 18
15,Claudia van Straaten,RSA,23.0,A,1,Pretoria,Mar 02
15,Helen Golden,GBR,23.0,,1b,Warsaw,Jun 30
15,Christina Heinich,GDR,23.0,,5,Leipzig,Jul 05
18,Margret Sargant,AUS,23.1,,2,Sydney,Jan 03
18,Andrea Lynch,GBR,23.1,*,1h,Bakersfield,Jun 28
18,Jelica Pavlicic,YUG,23.1,,2a,Frankfurt/M.,Jul 05
18,Marjorie Bailey,CAN,23.1,,2,Warsaw,Jun 30
22,Annegret Richter,FRG,23.2,,1,Dortmund,Jun 02
22,Wilhelmina van Gool,NED,23.2,,7,Potsdam,Jun 13
22,Barbara Bakulin,POL,23.2,,2B,Warsaw,Jun 30
22,Renate Hoser,GDR,23.2,,6,Leipzig,Jul 05
22,Ildiko Szabo,HUN,23.2,,1,Budapest,Jul 21
22,Martina Blos,GDR,23.2,,1,Dresden,Aug 04
22,Doris Neumann,GDR,23.2,,2,Potsdam,Aug 17
22,Angelika Handt,GDR,23.2,,1B,Berlin,Aug 24
