rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Betty Cuthbert,AUS,23.2,,1,Sydney,Sep 16
2,Maria Itkina,URS,23.4,,1,Tashkent,Oct 13
3,Christa Stubnick,GDR,23.5,,1,Riesa,Sep 9
3,Norma Croker,AUS,23.5,,1,Brisbane,Oct 6
5,June Paul,GBR,23.7,,1,Budapest,Sep 30
6,Barbara Lerczak,POL,23.8,,1,Bucharest,Sep 17
6,Marlene Mathews,AUS,23.8,,3,Melbourne,Nov 30
8,Olga Kosheleva,URS,24.0,,2,Moscow,Aug 15
8,Vera Yugova,URS,24.0,,3,Moscow,Aug 15
8,Patricia Duggan,AUS,24.0,,2,Brisbane,Oct 06
8,Giuseppina Leone,ITA,24.0,,1,Bologna,Oct 21
12,Gisela Köhler,GDR,24.1,,1,Budapest,Aug 20
13,Irina Bochkaryeva,URS,24.2,,1,Kiev,Jul 22
13,Nina Dekonskaya,URS,24.2,,2,Moscow,Aug 15
13,Mae Faggs,USA,24.2,,1,Philadephia,Aug 17
13,Wilma Rudolph,USA,24.2,,2,Washington,Aug 25
13,Jean Scrivens,GBR,24.2,,2h3,Melbourne,Nov 29
18,Magdel Myburgh,RSA,24.3,*,1,Kimberley,Mar 17
18,Vera Krepkina,URS,24.3,,2,Moscow,Aug 15
18,Vera Neszmelyi,HUN,24.3,,2,Budapest,Aug 20
21,Nancy Boyle,AUS,24.4,*,2,Sydney,Feb 04
21,Anna Fourie,RSA,24.4,*A,1,Belville,Feb 25
21,Yekaterina Parlyuk,URS,24.4,,,Nalchik,May 14
21,Maria Kusion,POL,24.4,,3,Milan,Jul 01
21,Nadezhda Dvalishvili,URS,24.4,,,Kiev,Jul 22
21,Shirley Hampton,GBR,24.4,*,3,London,Aug 11
21,Heather Armitage,GBR,24.4,*,4,London,Aug 11
21,Raema James,AUS,24.4,*,,Sydney,Sep 16
21,Shirley Strickland,AUS,24.4,*,1,Perth,Sep 30
21,Margaret Mathews,USA,24.4,*,1,Sydney,Dec 02
