rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,23.6,,1,Warsaw,Aug 04
2,Helen Stephens,USA,24.4,,1,St.Louis,Jun 1
3,Barbara Burke,RSA,24.7,*A,1,Pretoria,Apr 22
4,Amy Bremer,AUS,25.2,*,1,Melbourne,Mar 30
5,Eileen Hiscock,GBR,25.3,*,1,London,Aug 10
5,Eileen Meagher,CAN,25.3,*,1,London/Ont.,Aug 24
7,Kathleen Stokes,GBR,25.4,*,1,Ponders End,Jul 20
8,Marjorie Clark,RSA,25.5,*A,2,Pretoria,Apr 22
9,Gertrude Webb,USA,25.6,e,2,St.Louis,Jun 1
9,Pamela Du Toit,RSA,25.6,*A,3,Pretoria,Apr 22
9,Lillian Chalmers,GBR,25.6,e,2,London,Aug 10
12,Erika Prilop,RSA,25.7,*A,4,Pretoria,Apr 22
13,Edith Robinson,AUS,25.9,*,1,Brisbane,Apr 24
13,Nellie Halstead,GBR,25.9,*,1,St Helens,Jun 27
13,Violet Montgomery,CAN,25.9,e,1,Montreal,Aug 10
13,Olivie Hasenfus,USA,25.9,,,,
17,Dorothy Saunders,GBR,26.0,*,1,Nottingham,May 24
17,Emmy Albus,GER,26.0,,2,Dresden,Aug 25
17,Sevlinkova,URS,26.0,,,,
20,Thelma Peake,AUS,26.1,*,1h1,Brisbane,Apr 13
20,Alice Eileen Wearne,AUS,26.1,*,1h3,Brisbane,Apr 24
20,G.M. Shaw,GBR,26.1,*,1,Stoke-on-Trent,Jun 30
20,Hilda Cameron,CAN,26.1,*,1,Cornwall,Aug 5
20,Evelyn Goshawk,CAN,26.1,,1,Winnipeg,Sep 2
20,May Brady,USA,26.1,*,,,
20,Marion Thompson,USA,26.1,*,,,
