rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Chi Cheng,TWN,22.4,,1,München,Jul 12
2,Renate Meissner,GDR,22.7,,1,Erfurt,Jul 04
3,Raelene Boyle,AUS,22.9,,1,Melbourne,Mar 15
4,Heide Rosendahl,FRG,23.1,,P,Stuttgart,Sep 13
5,Marion Hoffmann,AUS,23.2,,2,Melbourne,Mar 15
5,Mavis Laing,USA,23.2,,1,Stuttgart,Jul 15
5,Margaret Critchley,GBR,23.2,,2,Berlin,Aug 02
5,Gyorgyi Balogh,HUN,23.2,,2,Turin,Sep 06
9,Wilhelmina Van den Berg,NED,23.3,,1,Paris,Jun 28
9,Karin Lundgren,SWE,23.3,,1,Växjö,Aug 16
9,Ingrid Mickler,FRG,23.3,,2,Budapest,Aug 22
12,Jennifer Lamy,AUS,23.4,,1,Sydney,Feb 07
12,Barbara Ferrell,USA,23.4,*,1h,Los Angeles,Jul 03
12,Christina Heinich,GDR,23.4,,2,Erfurt,Sep 27
15,Miguelina Cobian,CUB,23.5,,1,Panama City,Mar 06
15,Sandra Brown,AUS,23.5,,3,Melbourne,Mar 15
15,Patty Loverock,CAN,23.5,,1,Hamilton,Jun 20
15,Stephanie Berto,CAN,23.5,,2,Hamilton,Jun 20
15,Nadezhda Bezfamilnaya,URS,23.5,,1,Kiev,Jul 03
15,Uschi Meyer,SUI,23.5,,1,Zürich,Jul 25
15,Sylviane Telliez,FRA,23.5,,4,Berlin,Aug 02
15,Pamela Greene,USA,23.5,,2,Bucharest,Aug 05
15,Miroslawa Sarna,POL,23.5,,3,Erfurt,Sep 27
15,Claudia van Straaten,RSA,23.5,A,1,Pretoria,Oct 03
15,Valeria Bufanu,ROU,23.5,,P,Bucharest,Oct 11
15,Anna Boltman,RSA,23.5,A,1,Pretoria,Nov 21
