rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Bärbel Wöckel-Eckert,GDR,22.01,,1,Cottbus,Jul 18
2,Natalya Bochina,URS,22.19,,2,Moscow,Jul 30
3,Merlene Ottey,JAM,22.20,,3,Moscow,Jul 30
4,Lyudmila Kondratyeva,URS,22.31,,1,Moscow,Jun 12
4,Kathryn Smallwood,GBR,22.31,,1,London,Aug 08
6,Marita Koch,GDR,22.34,,1,Zürich,Aug 13
7,Denise Robertson-Boyd,AUS,22.35,,1,Sydney,Mar 23
8,Brenda Morehead,USA,22.38,,1,Nashville,Apr 12
9,Marlies Göhr,GDR,22.45,,1,Erfurt,May 18
10,Romy Müller-Schneider,GDR,22.47,,4,Moscow,Jul 30
11,Jarmila Kratochvilova,TCH,22.53,,1,Prague,Aug 16
12,Gesine Walther,GDR,22.55,,2,Cottbus,Jul 18
13,Sonia Lannaman,GBR,22.58,,1,Cwmbran,May 18
14,Ingrid Auerswald,GDR,22.60,,2,Erfurt,May 18
15,Angela Taylor,CAN,22.61,,3,Zürich,Aug 13
16,Bärbel Lockhoff,GDR,22.65,,3,Erfurt,May 18
17,Beverly Goddard,GBR,22.72,,6,Moscow,Jul 30
18,Karen Hawkins,USA,22.78,,1,Houston,May 02
19,Jacqueline Pusey,JAM,22.82,,3,London,Aug 08
19,Chantal Rega,FRA,22.82,,1,Lausanne,Aug 15
21,Raelene Boyle,AUS,22.84,,2,Sydney,Mar 23
21,Chandra Cheeseborough,USA,22.84,,2,Philadelphia,Jul 17
23,Karla Eberding,GDR,22.88,,4,Erfurt,May 18
24,Kerstin Walther,GDR,22.90,,4r3,Potsdam,May 11
24,Linda Haglund,SWE,22.90,,4q3,Moscow,Jul 28
