rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Daniel Ståhl,SWE,69.72,,1,Eskilstuna (SWE),Aug 26
2,Fedrick Dacres,JAM,69.67,,1,Stockholm (SWE),Jun 10
3,Andrius Gudzius,LTU,69.59,,2,Stockholm (SWE),Jun 10
4,Lukas Weisshaidinger,AUT,68.98,,1,Rehlingen (GER),May 20
5,Ehsan Hadadi,IRI,68.85,,1f1,"Chula Vista, CA (USA)",Apr 12
6,Reggie Jagers,USA,68.61,,1,"Des Moines, IA (USA)",Jun 24
7,Traves Smikle,JAM,67.72,,2,Kingston (JAM),Jan 20
8,Christoph Harting,GER,67.59,,1,Schönebeck (GER),May 18
9,Mason Finley,USA,67.06,,2,"Des Moines, IA (USA)",Jun 24
10,Martin Wierig,GER,66.98,,2,Schönebeck (GER),May 18
11,Daniel Jasinski,GER,66.59,,2,Turnov (CZE),May 29
12,Philip Milanov,BEL,66.51,,4,Stockholm (SWE),Jun 10
12,Lois Maikel Martínez,ESP,66.51,,1,Castellón (ESP),Jul 04
14,Sam Mattis,USA,66.32,,1,"Tucson, AZ (USA)",May 17
15,Mauricio Ortega,COL,66.30,,1,Barranquilla (COL),Jul 29
16,Alin Alexandru Firfirica,ROU,66.22,,1,Zenica (BIH),Jun 06
17,Andrew Evans,USA,66.04,,1,"Chicago, IL (USA)",Jun 01
18,David Wrobel,GER,65.98,,3,Schönebeck (GER),May 18
19,Simon Pettersson,SWE,65.84,,1,Malmö (SWE),Jun 20
20,Piotr Malachowski,POL,65.78,,1,Lublin (POL),Jul 21
21,Zoltán Kovágó,HUN,65.66,,1,Szombathely (HUN),Jul 26
22,Guðni Valur Guðnason,ISL,65.53,,1,Hafnarfjördur (ISL),Jul 09
23,Jason Harrell,USA,65.48,,1,"Chula Vista, CA (USA)",Jun 09
24,Chad Wright,JAM,65.47,,1,Schifflange (LUX),Jul 29
25,Rodney Brown,USA,65.33,,2,"Chicago, IL (USA)",Jun 01
