rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Luis Mariano Delis,CUB,70.58,,1,Salinas,May 19
2,Art Burns,USA,69.96,,1,Hayward,Jun 26
3,Georgiy Kolnootchenko,URS,69.44,,1,Indianapolis,Jul 3
4,Yuriy Dumchev,URS,69.16,,1,Moscow,May 2
5,Imrich Bugar,TCH,68.60,,1,Prague,Aug 16
6,Igor Duginyets,URS,68.52,,1,Kiev,Aug 21
7,Ben Plucknett,USA,68.50,,2,Hayward,Jun 26
7,Armin Lemme,GDR,68.50,,1,Karl-Marx-Stadt,Jul 10
9,John Powell,USA,68.32,,1,London,Aug 30
10,Mac Wilkins,USA,68.20,,2,Knoxville,Jun 20
11,Ken Stadel,USA,68.02,,1,San José,Jun 22
12,Svein-Inge Valvik,NOR,68.00,,1,Ciudad Juárez,May 31
13,Geiza Valent,TCH,67.56,,1,Gateshead,Jun 13
14,Werner Hartmann,FRG,67.54,,1,Georgsheil,Apr 29
15,Borislav Tashev,BUL,67.14,,1,Pleven,Jul 31
16,Iosif Nagy,ROU,67.12,,1,Bucharest,May 30
17,Alwin Josef Wagner,FRG,67.10,,1,Felsberg,Sep 07
18,Brad Cooper,BAH,66.72,,2,La Habana,Aug 08
19,Wolfgang Warnemünde,GDR,66.60,,3,Karl Marx Stadt,Jul 10
20,Anatoliy Lang,URS,66.36,,1,Togliatti,Aug 30
21,David Voorhees,USA,66.16,,6,Modesto,May 15
22,Alfred Oerter,USA,66.12,,1,Westfield,Mar 28
23,Dmitriy Kovtsun,URS,66.04,,2,Tallinn,Jun 22
24,Hilmar Hossfeld,GDR,66.00,,1,Halle,Aug 10
25,Iordan Zamfirache,ROU,65.90,,1,Bucharest,Jun 27
