rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Clarence Houser,USA,48.20,,1,Palo Alto,Apr 3
2,Jack Taylor,USA,48.12,,1,Waco,May 1
3,Ketil Askildt,NOR,46.48,,1,Oslo,Aug 22
4,Ion David,ROU,46.46,,1,Vulcan,Oct 3
5,Kalman Marvalits,HUN,45.71,,1,Budapest,Sep 8
6,Teodors Sukatnieks,LAT,45.30,,,,
7,Vilho Niittymaa,FIN,45.21,,1,Vaasa,Oct 3
8,Hans Hoffmeister,GER,44.86,,1,Bochum,Jul 7
9,Istvan Donogan,HUN,44.75,,1,Szeged,Nov 6
10,Elmer Gerken,USA,44.73,,1,Palo Alto,Apr 17
11,Jonni Myyrä,FIN,44.57,,1,Hoxie,Jul 31
12,Paddy Bermingham,IRL,44.55,,1,Tralee,Aug 29
13,Wellington Charles,USA,44.47,,,,
14,Ed Moeller,USA,44.39,,1,Philadelphia,Jul 03
15,Doss Richerson,USA,44.26,,1,Lincoln,May 22
15,Antero Kivi,FIN,44.26,,1,Helsinki,Sep 18
17,Väinö Koivisto,FIN,44.12,,1,Turku,Jul 22
18,Sándor Toldi,HUN,44.04,,2,Budapest,Sep 08
19,Hannes Torpo,FIN,44.02,,1,Helsinki,Aug 04
20,Kalman Egri,HUN,44.00,,1,Budapest,Jun 27
21,Clifford Hoffman,USA,43.98,,1,Palo Alto,Apr 10
22,Richard Doyle,USA,43.81,,3,Chicago,Jun 12
23,Cal Hubbard,USA,43.79,,1,Pittsburgh,May 22
24,Iatván Rockenbauer (Regös),HUN,43.77,,1,Kosice,Jul 04
25,Bertil Lüning,SWE,43.74,,1,Uppsala,Oct 03
