rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Daniel Ståhl,SWE,68.72,,1,Sollentuna,Aug 28
2,Christoph Harting,GER,68.37,,1,Rio de Janeiro,Aug 13
3,Piotr Malachowski,POL,68.15,,1,Warszawa,May 28
4,Robert Harting,GER,68.04,,1,Kassel,Jun 19
5,Fedrick Dacres,JAM,68.02,,1c1,"La Jolla, CA",Apr 23
6,Victor Hogan,RSA,67.62,,1,Stellenbosch,Apr 15
7,Martin Wierig,GER,67.60,,1,Wiesbaden,May 15
8,Sam Mattis,USA,67.45,,1,"Philadelphia, PA",Mar 19
9,Philip Milanov,BEL,67.26,,2,Doha,May 06
10,Daniel Jasinski,GER,67.16,,2,Wiesbaden,May 15
11,Zoltán Kövágó,HUN,67.13,,1,Székesfehérvár,Jul 18
12,Lois Maikel Martínez,ESP,66.96,,1,Castellón,Jun 30
13,Markus Münch,GER,66.78,,1,Schönebeck,Jun 03
14,Mason Finley,USA,66.72,,1q1,"Eugene, OR",Jul 07
15,Martin Kupper,EST,66.61,,1,Tallinn,Jun 18
16,Mykyta Nesterenko,UKR,66.23,,1,Kyiv,Jun 25
17,Axel Härstedt,SWE,66.03,,1,Helsingborg,Jul 11
18,Niklas Arrhenius,SWE,66.02,,1,"Provo, UT",Jul 19
19,Rodney Brown,USA,66.00,,1,"Norwalk, CA",Apr 16
19,Lukas Weisshaidinger,AUT,66.00,,1,Berlin,Sep 03
21,Yevgeniy Labutov,KAZ,65.94,,1,Dushanbe,Jun 13
22,Mauricio Ortega,COL,65.84,,1,Jablonec nad Nisou,Jun 01
23,Tavis Bailey,USA,65.82,,1,"Salinas, CA",May 29
24,Alex Rose,SAM,65.74,,1c1,"Claremont, CA",May 15
25,Apostolos Parellis,CYP,65.69,,1,Iráklio,May 28
