rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mike Buncic,USA,69.36,,1,Fresno,Apr 6
2,Erik De Bruin,NED,68.12,,1,Sneek,Apr 1
3,Adewale Olukoju,NGR,67.80,,1,Modesto,May 11
4,Lars Riedel,GER,67.78,,1,Oristano,Jun 1
5,Romas Ubartas,URS,67.54,,1,Rieti,Sep 6
6,Jürgen Schult,GER,67.20,,1,Rostock,May 25
7,Attila Horváth,HUN,67.06,,1,Szombathely,Oct 12
8,Vestein Haftseinsson,ISL,66.68,,1,Reykjavik,Sep 3
9,Kamy Keshmiri,USA,66.58,,1,Eugene,May 31
10,Wolfgang Schmidt,GER,66.36,,1,Sindelfingen,Sep 14
11,Vaclavas Kidykas,URS,65.98,,1,Kaunas,May 18
12,Dmitriy Kovtsun,URS,65.90,,1,Kiev,Aug 25
13,Stefan Fernholm,SWE,65.82,,1,Västerås,May 29
14,Raymond Lazdins,CAN,65.72,,1,Salinas,May 22
15,Rick Meyer,USA,65.70,,1,College Station,Apr 13
16,Georgi D. Georgiev,BUL,65.44,,1,Plovdiv,Aug 11
17,Mike Gravelle,USA,65.24,,3,Modesto,May 11
18,Tony Washington,USA,65.04,,1,La Habana,Aug 10
19,József Ficsor,HUN,64.92,,1,Nitra,Aug 10
20,Vladimir Zinchenko,URS,64.64,,1,Adler,Feb 24
21,Marcel Tîrle,ROU,64.62,,1,Bucharest,Jun 08
22,Costel Grasu,ROU,64.18,,2,Bucharest,Jun 14
23,David Martinez,ESP,64.10,,1,Madrid,May 18
24,Werner Reiterer,AUS,64.06,,1,Perth,Feb 10
25,Marco Martino,ITA,64.04,,2,Oristano,Jun 01
