rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mac Wilkins,USA,70.86,,1,San Jose,May 1
2,Wolfgang Schmidt,GDR,68.60,,1,Köln,May 21
3,John Powell,USA,67.54,,1,Karl Marx Stadt,May 29
3,Siegfried Pachale,GDR,67.54,,2,Westwood,Jun 11
5,Norbert Thiede,GDR,66.90,,1,Rostock,Apr 25
6,Pentti Kahma,FIN,66.14,,1,Turku,Jul 2
7,John Van Reenen,RSA,66.12,,1,Cape Town,Mar 26
8,Vladimir Lyakhov,URS,66.04,,1,Tallinn,Jul 31
8,Markku Tuokko,FIN,66.04,,1,Nokia,Aug 28
10,Ludvik Danek,TCH,66.02,,1,Liberec,Jul 11
11,János Faragó,HUN,65.84,,1,Oslo,Jun 21
12,Ken Stadel,USA,65.70,,3,San Jose,May 01
13,Hans-Jurgen Jacobi,GDR,65.54,,1,Ostrava,Jun 05
14,Borys Chambul,CAN,65.40,,1,Montreal,Jul 21
15,Viktor Penzikov,URS,65.22,,1,Sochi,Apr 25
16,Vladimir Rayev,URS,65.12,,1,Adler,May 06
17,Silvano Simeon,ITA,65.10,,1,Rome,May 27
18,Hein-Direck Neu,FRG,64.96,,1,Bremen,May 14
18,Velko Velev,BUL,64.96,,1,Sofia,May 29
20,Pyotr Mikhaylov,URS,64.92,,1,Leselidze,Apr 16
21,Nikolay Vikhor,URS,64.90,,1,Vilnius,Jun 10
22,Art Swarts,USA,64.74,,1,Long Beach,May 29
22,Jay Silvester,USA,64.74,,3,Eugene,Jun 21
24,Knut Hjeltnes,NOR,64.64,,2,Modesto,May 22
25,Josef Silhavý,TCH,64.60,,1,Ostrava,Aug 26
