rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Natalia Marasescu,ROU,4.02.65,,1,Bucharest,Jul 17
2,Ileana Silai,ROU,4.04.17,,1,Ankara,Sep 10
3,Tatyana Kazankina,URS,4.04.2,,1,Moscow,Jul 29
4,Ulrike Bruns,GDR,4.04.52,,2,Helsinki,Aug 14
5,Grete Waitz,NOR,4.05.08,,1,Stuttgart,Jul 16
6,Maricica Puica,ROU,4.05.1,,2,Bucharest,Jun 04
7,Christina Neumann-Liebetrau,GDR,4.05.3,,1,Dresden,Jul 03
8,Vesela Yazinska,BUL,4.05.35,,4,Helsinki,Aug 14
9,Tonka Petrova,BUL,4.05.7,,1,Sofia,Aug 23
10,Sinikka Tyynelä,FIN,4.06.01,,5,Helsinki,Aug 14
11,Janice Merrill,USA,4.06.5,,1,Hamburg,Aug 07
12,Christine Stoll-Wartenberg,GDR,4.06.9,,1,Berlin,Jun 16
13,Lyudmila Bragina,URS,4.07.0,,2,Moscow,Jul 29
14,Waltraud Strotzer,GDR,4.07.3,,2,Ostrava,Jun 08
15,Francie Larrieu-Lutz,USA,4.08.2,,1,Westwood,Jun 11
16,Brigitte Kraus,FRG,4.08.7,,2,Hamburg,Aug 07
17,Gabriele Meinel-Lehman,GDR,4.08.9,,4,Berlin,Jun 16
18,Rafira Fita-Lovin,ROU,4.09.6,,2,Bucharest,Jun 11
19,Christine Tranter,GBR,4.09.7,,5,Sofia,Aug 23
20,Rumyana Chavdarova,BUL,4.09.90,,5,Cologne,Jun 22
21,Valentina Ilyinych,URS,4.09.9,,3,Moscow,Jul 29
22,Elisabeth Schacht,FRG,4.09.95,,6,Helsinki,Aug 14
23,Marie-Francoise Dubois,FRA,4.10.0,,1,Saint Maur,Aug 03
24,Lyubov Ivanova,URS,4.10.1,,h,Moscow,Jul 28
25,Zamira Zaytseva,URS,4.10.3,,4,Moscow,Jul 29
25,Marina Schiller,GDR,4.10.3,,2,Halle,Aug 27
