rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Karin Burneleit,GDR,4.09.6,,1,Helsinki,Aug 15
2,Tamara Pangelova,URS,4.10.2,,2,Moscow,Aug 28
3,Gunhild Hoffmeister,GDR,4.10.3,,2,Helsinki,Aug 15
4,Ellen Tittel,FRG,4.10.4,,3,Helsinki,Aug 15
5,Regine Kleinau,GDR,4.10.9,,1,Erfurt,Jun 19
6,Rita Ridley,GBR,4.12.7,,4,Helsinki,Aug 15
7,Lyudmila Bragina,URS,4.13.8,,6,Krasnodar,Aug 28
8,Doris Brown,USA,4.14.6,,2,Berkeley,Jul 02
8,Hildegard Falck-Janze,FRG,4.14.6,,2,München,Sep 03
10,Aiya Veisa,URS,4.14.8,,3,Moscow,Jul 19
10,Jaroslava Jehlickova,TCH,4.14.8,,7,Helsinki,Aug 15
10,Joan Allison,GBR,4.14.8,,8,Helsinki,Aug 15
13,Galina Kuzmina,URS,4.15.1,,4,Moscow,Jul 19
14,Christa Merten,FRG,4.15.2,,2,London,Aug 30
14,Sara Ligetkuti,HUN,4.15.2,,4,München,Sep 03
16,Joke Van der Stelt,NED,4.15.4,,2,Erfurt,Jun 19
17,Sheila Carey,GBR,4.16.2,,4h,Helsinki,Aug 13
18,Vasilena Amzina,BUL,4.18.8,,2h,Helsinki,Aug 13
19,Vera Nikolic,YUG,4.16.9,,1,Zagreb,Sep 04
20,Grete Andersen,NOR,4.17.0,,1,Oslo,Jun 30
20,Maya Slobodyanyuk,URS,4.17.0,,5,Moscow,Jul 19
22,Margaret Beacham,GBR,4.17.2,,1,Sofia,Mar 14
22,Inger Knutsson,SWE,4.17.2,,1,Oslo,Jun 30
24,Galina Tolstych,URS,4.17.6,,6,Moscow,Jul 19
25,Zsuzsa Völgyi,HUN,4.18.0,,5h,Helsinki,Aug 13
