rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maryam Yusuf Jamal,BRN,3.56.55,,1,Roma,Jul 10
2,Anna Alminova,RUS,3.58.38,,1,Cheboksary,Jul 26
3,Gelete Burka,ETH,3.58.79,,1,Hengelo,Jun 01
4,Anna Willard,USA,3.59.38,,2,Zürich,Aug 28
5,Lisa Dobriskey,GBR,3.59.50,,3,Zürich,Aug 28
6,Natalya Evdokimova,RUS,3.59.66,,2,Cheboksary,Jul 26
7,Jennifer Barringer,USA,3.59.90,,2,"Eugene, OR",Jun 07
8,Christin Wurth-Thomas,USA,3.59.98,,2,Roma,Jul 10
9,Shannon Rowbury,USA,4.00.81,,4,Zürich,Aug 28
10,Oksana Zbrozhek,RUS,4.00.86,,3,Cheboksary,Jul 26
11,Mariem Alaoui Selsouli,MAR,4.00.95,,3,Monaco,Jul 28
12,Nancy Jebet Langat,KEN,4.01.64,,7,Zürich,Aug 28
13,Sonja Roman,SLO,4.02.13,,4,Roma,Jul 10
14,Sylwia Ejdys,POL,4.02.30,,6,Monaco,Jul 28
15,Gulnara Galkina,RUS,4.02.34,,1,Moskva,Jun 12
16,Nuria Fernández,ESP,4.02.43,,1,Barcelona,Jul 25
17,Yevgeniya Zolotova,RUS,4.02.49,,4,Cheboksary,Jul 26
18,Viola Jelagat Kibiwot,KEN,4.02.70,,3,Hengelo,Jun 01
19,Kalkidan Gezahegne,ETH,4.02.98,,3,Athína,Jul 13
20,Btissam Lakhouad,MAR,4.03.23,,7,Monaco,Jul 28
21,Hind Déhiba Chahyd,FRA,4.03.43,,4,Athína,Jul 13
22,Stephanie Twell,GBR,4.03.48,,8,Monaco,Jul 28
23,Irene Jelagat,KEN,4.03.62,,4,Rieti,Sep 06
24,Natalia Rodríguez,ESP,4.03.73,,2sf1,Berlin,Aug 21
25,Siham Hilali,MAR,4.03.74,,5,Athína,Jul 13
