rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paula Ivan,ROU,3.53.96,,1,Seoul,Oct 01
2,Mary Decker-Slaney,USA,3.58.92,,1,Indianapolis,Jul 23
3,Laima Baikauskaite,URS,4.00.24,,2,Seoul,Oct 01
4,Tatyana Samolenko,URS,4.00.30,,3,Seoul,Oct 01
5,Regina Jacobs,USA,4.00.46,,2,Indianapolis,Jul 23
6,Christina Cahill,GBR,4.00.64,,4,Seoul,Oct 01
7,Doina Besilu-Melinte,ROU,4.00.85,,2,Brussels,Aug 19
8,Lynn Williams,CAN,4.00.86,,5,Seoul,Oct 01
9,Andrea Lange-Hahmann,GDR,4.00.96,,6,Seoul,Oct 01
10,Svetlana Kitova,URS,4.01.02,,2,Kiev,Aug 02
11,Shireen Bailey,GBR,4.02.32,,7,Seoul,Oct 01
12,Lyubov Kremlyova,URS,4.02.41,,3,Kiev,Aug 02
13,Viorica Ghican,ROU,4.02.76,,1,Bucharest,Jun 11
14,Marina Yachmenyeva,URS,4.02.84,,4,Kiev,Aug 02
15,Kim Gallagher,USA,4.03.29,,1,Westwood,Sep 03
16,Mitica Cosnstantin,ROU,4.03.49,,1,Monaco,Aug 02
17,Hildegard Körner,GDR,4.03.74,,2,Potsdam,Sep 08
18,Natalya Artemova,URS,4.04.03,,2,Moscow,Sep 05
19,Ruth Wysocki,USA,4.04.25,,3,Zürich,Aug 17
20,Lyudmila Rogachova,URS,4.04.29,,5,Kiev,Aug 02
21,Lulia Besilu,ROU,4.04.36,,2,Bucharest,Jun 11
22,Yekaterina Podkopayeva,URS,4.04.57,,7,Kiev,Aug 02
23,Nikolina Shtereva,BUL,4.04.69,,1,Stara Zagora,Aug 28
24,Heike Oehme,GDR,4.04.87,,2,Düsseldorf,Jun 20
25,Elly van Hulst,NED,4.04.88,,3,Nice,Jul 10
26,Nadezhda Olizarenko,URS,4.04.8,,2,Vladivostok,Sep 13
