rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sonia O'Sullivan,IRL,3.59.10,,1,Nice,Jul 18
2,Yekaterina Podkopayeva,RUS,3.59.78,,2,Nice,Jul 18
3,Qu Yunxia,CHN,4.00.34,,1,Beijing,Jun 05
4,Lyubov Kremlyova,RUS,4.01.05,,2,Monaco,Aug 02
4,Hassiba Boulmerka,ALG,4.01.05,,1,London,Sep 09
6,Kelly Holmes,GBR,4.01.41,,1,Sheffield,Jun 12
7,Yvonne Murray,GBR,4.01.44,,2,Sheffield,Jun 12
8,Angela Chalmers,CAN,4.01.61,,1,Paris,Sep 03
9,Olga Churbanova,RUS,4.02.10,,3,Köln,Aug 21
10,Regina Jacobs,USA,4.02.15,,3,Monaco,Aug 02
11,Lyudmila Rogachova,RUS,4.02.40,,1,Sankt Peterburg,Jul 16
12,Lyubov Gurina,RUS,4.02.47,,4,Monaco,Aug 02
13,Yan Wei,CHN,4.03.40,,2,Beijing,Jun 05
14,Violeta Beclea,ROU,4.03.76,,5,Monaco,Aug 02
15,Malgorzata Rydz,POL,4.03.78,,7,Monaco,Aug 02
16,Alison Wyeth,GBR,4.04.18,,5,Nice,Jul 18
17,Yvonne Graham,JAM,4.04.35,,1,Brussels,Aug 19
18,Anna Brzezinska,POL,4.04.41,,2,Rieti,Aug 28
19,Suzy Hamilton,USA,4.04.57,,2,Gateshead,Jun 18
20,Blandine Bitzner-Ducret,FRA,4.04.72,,6,Nice,Jul 18
21,Lyudmila Borisova,RUS,4.05.66,,2,Saint Petersburg,Jul 16
22,Lynn Gibson,GBR,4.05.75,,3,Gateshead,Jul 20
23,Carla Sacramento,POR,4.06.05,,6,Paris,Sep 03
24,Ellen van Langen,NED,4.06.97,,4,Lausanne,Jul 06
25,Svetlana Miroshnik,UKR,4.07.2,,1,Dnepropetrovsk,Jul 09
