rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Laura Muir,GBR,3:55.22,,1,Paris Saint-Denis,Aug 27
2,Faith Chepngetich Kipyegon,KEN,3:56.41,,1,"Eugene, OR",May 28
3,Sifan Hassan,NED,3:57.13,,3,Paris Saint-Denis,Aug 27
4,Genzebe Dibaba,ETH,3:57.31,,1,Rovereto,Sep 06
5,Shannon Rowbury,USA,3:57.78,,1,Zürich,Sep 01
6,Dawit Seyaum,ETH,3:58.09,,5,Paris Saint-Denis,Aug 27
7,Jennifer Simpson,USA,3:58.19,,6,Paris Saint-Denis,Aug 27
8,Hellen Onsando Obiri,KEN,3:59.34,,2,Shanghai,May 14
9,Besu Sado,ETH,3:59.47,,6,Zürich,Sep 01
10,Gudaf Tsegay,ETH,4:00.18,,3,"Eugene, OR",May 28
11,Sofia Ennaoui,POL,4:01.00,,8,Paris Saint-Denis,Aug 27
12,Ciara Mageean,IRL,4:01.46,,9,Paris Saint-Denis,Aug 27
13,Linden Hall,AUS,4:01.78,,5,"Eugene, OR",May 28
14,Caster Semenya,RSA,4:01.99,,1,Durban,Jun 24
15,Meraf Bahta,SWE,4:02.62,,3,London,Jul 22
16,Laura Weightman,GBR,4:02.66,,4,London,Jul 22
16,Winny Chebet,KEN,4:02.66,,10,Paris Saint-Denis,Aug 27
18,Axumawit Embaye,ETH,4:03.05,,5,London,Jul 22
19,Zoe Buckman,AUS,4:03.22,,11,Paris Saint-Denis,Aug 27
20,Angelika Cichocka,POL,4:03.25,,1,Stockholm,Jun 16
20,Amanda Eccleston,USA,4:03.25,,6,London,Jul 22
22,Shelby Houlihan,USA,4:03.39,,7,"Eugene, OR",May 28
23,Brenda Martinez,USA,4:03.57,,8,"Eugene, OR",May 28
24,Betlhem Desalegn,UAE,4:03.70,,2,Beijing,May 18
25,Eilish McColgan,GBR,4:03.74,,7,London,Jul 22
