rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jiang Bo,CHN,3.50.98,,1,Shanghai,Oct 18
2,Lang Yinlai,CHN,3.51.34,,2,Shanghai,Oct 18
3,Lili Yin,CHN,3.53.91,,3,Shanghai,Oct 18
4,Lan Lixin,CHN,3.53.97,,4,Shanghai,Oct 18
5,Zhang Ling,CHN,3.54.52,,5,Shanghai,Oct 18
6,Dong Yanmei,CHN,3.55.07,,6,Shanghai,Oct 18
7,Qu Yunxia,CHN,3.55.38,,2h2,Shanghai,Oct 17
8,Liu Dong,CHN,3.56.31,,5h2,Shanghai,Oct 17
9,Liu Jing,CHN,3.57.03,,6h2,Shanghai,Oct 17
10,Kelly Holmes,GBR,3.58.07,,1,Sheffield,Jun 29
11,Yan Wei,CHN,3.58.74,,4h,Shanghai,Oct 17
12,Wang Qingfen,CHN,3.58.97,,7h,Shanghai,Oct 17
13,Wang Chunmei,CHN,3.59.48,,5h,Shanghai,Oct 17
14,Wang Ai,CHN,4.00.34,,6h,Shanghai,Oct 17
15,Carla Sacramento,POR,4.01.86,,1,Monaco,Aug 16
16,Jackline Maranga,KEN,4.02.35,,2,Monaco,Aug 16
17,Hassiba Boulmerka,ALG,4.02.62,,3,Monaco,Aug 16
18,Regina Jacobs,USA,4.03.42,,1,Indianapolis,Jun 15
19,Suzy Hamilton,USA,4.03.50,,2,Sheffield,Jun 29
20,Svetlana Masterkova,RUS,4.03.51,,1,Tula,Jul 10
21,Wang Xiaoxia,CHN,4.03.67,,7h1,Shanghai,Oct 17
22,Olga Nelyubova,RUS,4.03.94,,5,Monte Carlo,Aug 16
23,Zhang Jinging,CHN,4.04.05,,8h1,Shanghai,Oct 17
24,Maria Teresa Zuniga,ESP,4.04.34,,6,Monte Carlo,Aug 16
25,Liu Haiyan,CHN,4.04.49,,8h2,Shanghai,Oct 17
